tempo	theta	ref	usig
56.012	55.962	50.000	41.655
56.013	55.983	50.000	41.655
56.014	56.047	50.000	41.655
56.015	55.944	50.000	41.655
56.016	55.389	50.000	41.655
56.017	55.335	50.000	41.655
56.018	55.650	50.000	41.655
56.019	55.707	50.000	41.655
56.020	55.800	50.000	41.655
56.021	55.886	50.000	41.655
56.022	55.990	50.000	41.655
56.023	56.022	50.000	41.655
56.024	56.044	50.000	41.655
56.025	56.026	50.000	41.655
56.026	56.015	50.000	41.655
56.027	56.040	50.000	41.655
56.028	56.030	50.000	41.655
56.029	56.015	50.000	41.655
56.030	56.008	50.000	41.655
56.031	56.022	50.000	41.655
56.032	56.030	50.000	41.655
56.033	55.987	50.000	41.655
56.034	55.693	50.000	41.655
56.035	55.561	50.000	41.655
56.036	55.711	50.000	41.655
56.037	55.217	50.000	41.655
56.038	54.977	50.000	41.655
56.039	54.995	50.000	41.655
56.040	55.041	50.000	41.655
56.041	54.848	50.000	41.655
56.042	55.292	50.000	41.655
56.043	55.743	50.000	41.655
56.044	55.303	50.000	41.655
56.045	55.621	50.000	41.655
56.046	55.442	50.000	41.655
56.047	55.382	50.000	41.655
56.048	54.880	50.000	41.655
56.049	55.113	50.000	41.655
56.050	55.217	50.000	41.655
56.051	55.299	50.000	41.655
56.052	55.664	50.000	41.655
56.053	55.493	50.000	41.655
56.054	55.657	50.000	41.655
56.055	55.868	50.000	41.655
56.056	55.972	50.000	41.655
56.057	55.929	50.000	41.655
56.058	55.704	50.000	41.655
56.059	55.170	50.000	41.655
56.060	55.231	50.000	41.655
56.061	55.360	50.000	41.655
56.062	55.174	50.000	41.655
56.063	55.607	50.000	41.655
56.064	55.349	50.000	41.655
56.065	55.500	50.000	41.655
56.066	55.593	50.000	41.655
56.067	55.672	50.000	41.655
56.068	55.711	50.000	41.655
56.069	55.646	50.000	41.655
56.070	55.962	50.000	41.655
56.071	56.069	50.000	41.655
56.072	56.069	50.000	41.655
56.073	56.123	50.000	41.655
56.074	56.069	50.000	41.655
56.075	56.058	50.000	41.655
56.076	56.080	50.000	41.655
56.077	56.058	50.000	41.655
56.078	56.083	50.000	41.655
56.079	56.098	50.000	41.655
56.080	56.019	50.000	41.655
56.081	55.940	50.000	41.655
56.082	55.987	50.000	41.655
56.083	56.055	50.000	41.655
56.084	55.747	50.000	41.655
56.085	55.464	50.000	41.655
56.086	55.693	50.000	41.655
56.087	55.743	50.000	41.655
56.088	55.872	50.000	41.655
56.089	55.965	50.000	41.655
56.090	55.947	50.000	41.655
56.091	56.094	50.000	41.655
56.092	56.058	50.000	41.655
56.093	56.184	50.000	41.655
56.094	56.162	50.000	41.655
56.095	56.166	50.000	41.655
56.096	56.130	50.000	41.655
56.097	55.983	50.000	41.655
56.098	55.962	50.000	41.655
56.099	55.851	50.000	41.655
56.100	55.886	50.000	41.655
56.101	55.897	50.000	41.655
56.102	55.990	50.000	41.655
56.103	56.115	50.000	41.655
56.104	55.994	50.000	41.655
56.105	55.797	50.000	41.655
56.106	55.360	50.000	41.655
56.107	55.586	50.000	41.655
56.108	55.768	50.000	41.655
56.109	55.911	50.000	41.655
56.110	55.457	50.000	41.655
56.111	54.934	50.000	41.655
56.112	54.988	50.000	41.655
56.113	54.870	50.000	41.655
56.114	54.769	50.000	41.655
56.115	54.801	50.000	41.655
56.116	55.203	50.000	41.655
56.117	54.966	50.000	41.655
56.118	55.002	50.000	41.655
56.119	55.066	50.000	41.655
56.120	55.310	50.000	41.655
56.121	55.704	50.000	41.655
56.122	55.378	50.000	41.655
56.123	55.675	50.000	41.655
56.124	55.575	50.000	41.655
56.125	55.578	50.000	41.655
56.126	55.818	50.000	41.655
56.127	55.278	50.000	41.655
56.128	55.127	50.000	41.655
56.129	55.467	50.000	41.655
56.130	55.693	50.000	41.655
56.131	55.843	50.000	41.655
56.132	55.947	50.000	41.655
56.133	56.062	50.000	41.655
56.134	56.001	50.000	41.655
56.135	55.954	50.000	41.655
56.136	55.947	50.000	41.655
56.137	55.926	50.000	41.655
56.138	55.926	50.000	41.655
56.139	55.990	50.000	41.655
56.140	56.019	50.000	41.655
56.141	56.026	50.000	41.655
56.142	56.026	50.000	41.655
56.143	56.176	50.000	41.655
56.144	56.044	50.000	41.655
56.145	55.969	50.000	41.655
56.146	55.962	50.000	41.655
56.147	55.829	50.000	41.655
56.148	55.876	50.000	41.655
56.149	55.940	50.000	41.655
56.150	55.321	50.000	41.655
56.151	55.754	50.000	41.655
56.152	55.890	50.000	41.655
56.153	55.589	50.000	41.655
56.154	55.621	50.000	41.655
56.155	55.729	50.000	41.655
56.156	55.790	50.000	41.655
56.157	55.804	50.000	41.655
56.158	55.908	50.000	41.655
56.159	55.954	50.000	41.655
56.160	55.908	50.000	41.655
56.161	55.861	50.000	41.655
56.162	55.958	50.000	41.655
56.163	56.005	50.000	41.655
56.164	56.001	50.000	41.655
56.165	55.872	50.000	41.655
56.166	55.313	50.000	41.655
56.167	55.328	50.000	41.655
56.168	55.077	50.000	41.655
56.169	55.453	50.000	41.655
56.170	55.697	50.000	41.655
56.171	55.836	50.000	41.655
56.172	55.876	50.000	41.655
56.173	56.030	50.000	41.655
56.174	56.005	50.000	41.655
56.175	55.904	50.000	41.655
56.176	55.997	50.000	41.655
56.177	55.808	50.000	41.655
56.178	55.879	50.000	41.655
56.179	55.904	50.000	41.655
56.180	55.868	50.000	41.655
56.181	55.954	50.000	41.655
56.182	55.922	50.000	41.655
56.183	55.987	50.000	41.655
56.184	55.965	50.000	41.655
56.185	55.854	50.000	41.655
56.186	55.922	50.000	41.655
56.187	55.872	50.000	41.655
56.188	55.736	50.000	41.655
56.189	55.210	50.000	41.655
56.190	55.138	50.000	41.655
56.191	55.339	50.000	41.655
56.192	55.199	50.000	41.655
56.193	55.625	50.000	41.655
56.194	55.704	50.000	41.655
56.195	55.715	50.000	41.655
56.196	55.858	50.000	41.655
56.197	55.367	50.000	41.655
56.198	55.532	50.000	41.655
56.199	55.543	50.000	41.655
56.200	55.292	50.000	41.655
56.201	55.632	50.000	41.655
56.202	55.779	50.000	41.655
56.203	55.987	50.000	41.655
56.204	55.951	50.000	41.655
56.205	55.976	50.000	41.655
56.206	56.026	50.000	41.655
56.207	55.886	50.000	41.655
56.208	55.879	50.000	41.655
56.209	55.926	50.000	41.655
56.210	55.944	50.000	41.655
56.211	55.883	50.000	41.655
56.212	55.851	50.000	41.655
56.213	55.901	50.000	41.655
56.214	55.922	50.000	41.655
56.215	55.972	50.000	41.655
56.216	55.983	50.000	41.655
56.217	55.840	50.000	41.655
56.218	55.618	50.000	41.655
56.219	55.235	50.000	41.655
56.220	55.092	50.000	41.655
56.221	55.177	50.000	41.655
56.222	55.561	50.000	41.655
56.223	55.489	50.000	41.655
56.224	55.578	50.000	41.655
56.225	55.177	50.000	41.655
56.226	55.056	50.000	41.655
56.227	55.031	50.000	41.655
56.228	55.099	50.000	41.655
56.229	55.446	50.000	41.655
56.230	55.933	50.000	41.655
56.231	55.951	50.000	41.655
56.232	56.026	50.000	41.655
56.233	56.065	50.000	41.655
56.234	56.148	50.000	41.655
56.235	56.130	50.000	41.655
56.236	56.108	50.000	41.655
56.237	55.954	50.000	41.655
56.238	55.962	50.000	41.655
56.239	55.994	50.000	41.655
56.240	55.829	50.000	41.655
56.241	55.851	50.000	41.655
56.242	55.915	50.000	41.655
56.243	55.997	50.000	41.655
56.244	55.965	50.000	41.655
56.245	55.797	50.000	41.655
56.246	55.765	50.000	41.655
56.247	55.793	50.000	41.655
56.248	55.865	50.000	41.655
56.249	55.919	50.000	41.655
56.250	55.926	50.000	41.655
56.251	55.919	50.000	41.655
56.252	56.008	50.000	41.655
56.253	56.055	50.000	41.655
56.254	56.076	50.000	41.655
56.255	56.098	50.000	41.655
56.256	55.990	50.000	41.655
56.257	55.919	50.000	41.655
56.258	55.754	50.000	41.655
56.259	55.747	50.000	41.655
56.260	55.765	50.000	41.655
56.261	55.775	50.000	41.655
56.262	55.879	50.000	41.655
56.263	55.958	50.000	41.655
56.264	55.958	50.000	41.655
56.265	56.019	50.000	41.655
56.266	55.997	50.000	41.655
56.267	55.936	50.000	41.655
56.268	56.022	50.000	41.655
56.269	55.933	50.000	41.655
56.270	55.947	50.000	41.655
56.271	55.894	50.000	41.655
56.272	55.940	50.000	41.655
56.273	55.926	50.000	41.655
56.274	55.929	50.000	41.655
56.275	55.894	50.000	41.655
56.276	55.901	50.000	41.655
56.277	55.815	50.000	41.655
56.278	55.815	50.000	41.655
56.279	55.858	50.000	41.655
56.280	55.868	50.000	41.655
56.281	55.847	50.000	41.655
56.282	55.936	50.000	41.655
56.283	56.033	50.000	41.655
56.284	56.044	50.000	41.655
56.285	56.012	50.000	41.655
56.286	55.944	50.000	41.655
56.287	55.911	50.000	41.655
56.288	55.890	50.000	41.655
56.289	55.940	50.000	41.655
56.290	55.890	50.000	41.655
56.291	55.940	50.000	41.655
56.292	55.861	50.000	41.655
56.293	55.904	50.000	41.655
56.294	55.951	50.000	41.655
56.295	55.886	50.000	41.655
56.296	55.915	50.000	41.655
56.297	55.868	50.000	41.655
56.298	55.854	50.000	41.655
56.299	55.929	50.000	41.655
56.300	55.954	50.000	41.655
56.301	56.019	50.000	41.655
56.302	56.080	50.000	41.655
56.303	56.126	50.000	41.655
56.304	56.080	50.000	41.655
56.305	56.098	50.000	41.655
56.306	56.008	50.000	41.655
56.307	55.901	50.000	41.655
56.308	55.825	50.000	41.655
56.309	55.883	50.000	41.655
56.310	55.851	50.000	41.655
56.311	55.958	50.000	41.655
56.312	56.098	50.000	41.655
56.313	56.080	50.000	41.655
56.314	55.997	50.000	41.655
56.315	56.030	50.000	41.655
56.316	55.997	50.000	41.655
56.317	55.976	50.000	41.655
56.318	55.908	50.000	41.655
56.319	55.969	50.000	41.655
56.320	55.876	50.000	41.655
56.321	55.851	50.000	41.655
56.322	55.847	50.000	41.655
56.323	55.911	50.000	41.655
56.324	55.775	50.000	41.655
56.325	55.808	50.000	41.655
56.326	55.783	50.000	41.655
56.327	55.761	50.000	41.655
56.328	55.818	50.000	41.655
56.329	55.872	50.000	41.655
56.330	55.933	50.000	41.655
56.331	55.947	50.000	41.655
56.332	55.972	50.000	41.655
56.333	55.994	50.000	41.655
56.334	56.044	50.000	41.655
56.335	55.990	50.000	41.655
56.336	55.894	50.000	41.655
56.337	55.904	50.000	41.655
56.338	55.872	50.000	41.655
56.339	55.765	50.000	41.655
56.340	55.783	50.000	41.655
56.341	55.825	50.000	41.655
56.342	55.485	50.000	41.655
56.343	55.500	50.000	41.655
56.344	55.632	50.000	41.655
56.345	55.654	50.000	41.655
56.346	55.847	50.000	41.655
56.347	55.858	50.000	41.655
56.348	55.793	50.000	41.655
56.349	55.854	50.000	41.655
56.350	55.410	50.000	41.655
56.351	55.460	50.000	41.655
56.352	55.636	50.000	41.655
56.353	55.800	50.000	41.655
56.354	55.926	50.000	41.655
56.355	55.822	50.000	41.655
56.356	55.865	50.000	41.655
56.357	55.825	50.000	41.655
56.358	55.840	50.000	41.655
56.359	55.868	50.000	41.655
56.360	55.894	50.000	41.655
56.361	55.890	50.000	41.655
56.362	55.958	50.000	41.655
56.363	56.047	50.000	41.655
56.364	56.047	50.000	41.655
56.365	56.005	50.000	41.655
56.366	55.972	50.000	41.655
56.367	55.926	50.000	41.655
56.368	55.858	50.000	41.655
56.369	55.890	50.000	41.655
56.370	55.933	50.000	41.655
56.371	55.851	50.000	41.655
56.372	55.926	50.000	41.655
56.373	56.001	50.000	41.655
56.374	56.022	50.000	41.655
56.375	56.008	50.000	41.655
56.376	55.994	50.000	41.655
56.377	55.901	50.000	41.655
56.378	55.936	50.000	41.655
56.379	55.876	50.000	41.655
56.380	55.940	50.000	41.655
56.381	55.979	50.000	41.655
56.382	55.987	50.000	41.655
56.383	56.001	50.000	41.655
56.384	55.929	50.000	41.655
56.385	55.965	50.000	41.655
56.386	55.976	50.000	41.655
56.387	55.783	50.000	41.655
56.388	55.818	50.000	41.655
56.389	55.836	50.000	41.655
56.390	55.833	50.000	41.655
56.391	55.854	50.000	41.655
56.392	55.775	50.000	41.655
56.393	55.757	50.000	41.655
56.394	55.987	50.000	41.655
56.395	55.872	50.000	41.655
56.396	55.693	50.000	41.655
56.397	55.231	50.000	41.655
56.398	55.414	50.000	41.655
56.399	55.174	50.000	41.655
56.400	55.106	50.000	41.655
56.401	55.482	50.000	41.655
56.402	55.285	50.000	41.655
56.403	55.604	50.000	41.655
56.404	55.682	50.000	41.655
56.405	55.800	50.000	41.655
56.406	55.833	50.000	41.655
56.407	55.847	50.000	41.655
56.408	55.940	50.000	41.655
56.409	55.976	50.000	41.655
56.410	55.915	50.000	41.655
56.411	55.972	50.000	41.655
56.412	55.919	50.000	41.655
56.413	55.979	50.000	41.655
56.414	55.962	50.000	41.655
56.415	55.929	50.000	41.655
56.416	55.897	50.000	41.655
56.417	55.747	50.000	41.655
56.418	55.761	50.000	41.655
56.419	55.808	50.000	41.655
56.420	55.711	50.000	41.655
56.421	55.281	50.000	41.655
56.422	55.578	50.000	41.655
56.423	55.722	50.000	41.655
56.424	55.829	50.000	41.655
56.425	55.761	50.000	41.655
56.426	55.843	50.000	41.655
56.427	55.854	50.000	41.655
56.428	55.840	50.000	41.655
56.429	55.962	50.000	41.655
56.430	55.865	50.000	41.655
56.431	55.947	50.000	41.655
56.432	55.886	50.000	41.655
56.433	55.954	50.000	41.655
56.434	55.972	50.000	41.655
56.435	55.944	50.000	41.655
56.436	55.958	50.000	41.655
56.437	55.783	50.000	41.655
56.438	55.747	50.000	41.655
56.439	55.206	50.000	41.655
56.440	55.002	50.000	41.655
56.441	54.927	50.000	41.655
56.442	55.299	50.000	41.655
56.443	55.518	50.000	41.655
56.444	55.374	50.000	41.655
56.445	55.507	50.000	41.655
56.446	55.299	50.000	41.655
56.447	55.399	50.000	41.655
56.448	55.188	50.000	41.655
56.449	55.532	50.000	41.655
56.450	55.396	50.000	41.655
56.451	55.242	50.000	41.655
56.452	55.296	50.000	41.655
56.453	55.303	50.000	41.655
56.454	55.646	50.000	41.655
56.455	55.403	50.000	41.655
56.456	55.428	50.000	41.655
56.457	55.618	50.000	41.655
56.458	55.535	50.000	41.655
56.459	55.278	50.000	41.655
56.460	55.145	50.000	41.655
56.461	55.460	50.000	41.655
56.462	55.160	50.000	41.655
56.463	55.117	50.000	41.655
56.464	55.077	50.000	41.655
56.465	54.970	50.000	41.655
56.466	55.210	50.000	41.655
56.467	54.941	50.000	41.655
56.468	55.056	50.000	41.655
56.469	55.102	50.000	41.655
56.470	55.220	50.000	41.655
56.471	55.969	50.000	41.655
56.472	56.001	50.000	41.655
56.473	56.030	50.000	41.655
56.474	56.062	50.000	41.655
56.475	55.983	50.000	41.655
56.476	56.033	50.000	41.655
56.477	55.933	50.000	41.655
56.478	55.858	50.000	41.655
56.479	55.879	50.000	41.655
56.480	55.901	50.000	41.655
56.481	55.804	50.000	41.655
56.482	55.836	50.000	41.655
56.483	55.954	50.000	41.655
56.484	55.965	50.000	41.655
56.485	55.944	50.000	41.655
56.486	55.861	50.000	41.655
56.487	55.868	50.000	41.655
56.488	55.843	50.000	41.655
56.489	55.811	50.000	41.655
56.490	55.901	50.000	41.655
56.491	55.804	50.000	41.655
56.492	55.836	50.000	41.655
56.493	55.929	50.000	41.655
56.494	55.936	50.000	41.655
56.495	55.890	50.000	41.655
56.496	55.879	50.000	41.655
56.497	55.847	50.000	41.655
56.498	55.919	50.000	41.655
56.499	55.936	50.000	41.655
56.500	55.861	50.000	41.655
56.501	55.976	50.000	41.655
56.502	56.008	50.000	41.655
56.503	55.997	50.000	41.655
56.504	55.936	50.000	41.655
56.505	55.926	50.000	41.655
56.506	55.947	50.000	41.655
56.507	55.876	50.000	41.655
56.508	55.793	50.000	41.655
56.509	55.815	50.000	41.655
56.510	55.929	50.000	41.655
56.511	55.990	50.000	41.655
56.512	55.954	50.000	41.655
56.513	56.076	50.000	41.655
56.514	56.069	50.000	41.655
56.515	56.047	50.000	41.655
56.516	56.069	50.000	41.655
56.517	55.940	50.000	41.655
56.518	55.890	50.000	41.655
56.519	55.775	50.000	41.655
56.520	55.886	50.000	41.655
56.521	55.976	50.000	41.655
56.522	55.904	50.000	41.655
56.523	55.940	50.000	41.655
56.524	55.929	50.000	41.655
56.525	55.929	50.000	41.655
56.526	55.894	50.000	41.655
56.527	55.879	50.000	41.655
56.528	55.858	50.000	41.655
56.529	55.847	50.000	41.655
56.530	55.879	50.000	41.655
56.531	55.847	50.000	41.655
56.532	55.829	50.000	41.655
56.533	55.833	50.000	41.655
56.534	55.861	50.000	41.655
56.535	55.815	50.000	41.655
56.536	55.851	50.000	41.655
56.537	55.868	50.000	41.655
56.538	55.822	50.000	41.655
56.539	55.353	50.000	41.655
56.540	55.679	50.000	41.655
56.541	55.815	50.000	41.655
56.542	55.485	50.000	41.655
56.543	55.564	50.000	41.655
56.544	55.754	50.000	41.655
56.545	55.811	50.000	41.655
56.546	55.858	50.000	41.655
56.547	55.786	50.000	41.655
56.548	55.210	50.000	41.655
56.549	55.460	50.000	41.655
56.550	55.686	50.000	41.655
56.551	55.743	50.000	41.655
56.552	55.700	50.000	41.655
56.553	55.836	50.000	41.655
56.554	55.944	50.000	41.655
56.555	55.876	50.000	41.655
56.556	55.890	50.000	41.655
56.557	55.944	50.000	41.655
56.558	55.825	50.000	41.655
56.559	55.861	50.000	41.655
56.560	55.929	50.000	41.655
56.561	55.926	50.000	41.655
56.562	55.865	50.000	41.655
56.563	55.847	50.000	41.655
56.564	55.858	50.000	41.655
56.565	55.865	50.000	41.655
56.566	55.804	50.000	41.655
56.567	55.768	50.000	41.655
56.568	55.765	50.000	41.655
56.569	55.829	50.000	41.655
56.570	55.886	50.000	41.655
56.571	55.847	50.000	41.655
56.572	55.936	50.000	41.655
56.573	55.994	50.000	41.655
56.574	56.116	50.000	41.655
56.575	56.076	50.000	41.655
56.576	56.044	50.000	41.655
56.577	55.976	50.000	41.655
56.578	55.825	50.000	41.655
56.579	55.922	50.000	41.655
56.580	55.890	50.000	41.655
56.581	55.901	50.000	41.655
56.582	55.833	50.000	41.655
56.583	55.962	50.000	41.655
56.584	55.940	50.000	41.655
56.585	55.890	50.000	41.655
56.586	55.901	50.000	41.655
56.587	55.911	50.000	41.655
56.588	55.783	50.000	41.655
56.589	55.854	50.000	41.655
56.590	55.657	50.000	41.655
56.591	55.865	50.000	41.655
56.592	55.933	50.000	41.655
56.593	55.539	50.000	41.655
56.594	55.435	50.000	41.655
56.595	55.185	50.000	41.655
56.596	55.113	50.000	41.655
56.597	55.331	50.000	41.655
56.598	55.453	50.000	41.655
56.599	55.661	50.000	41.655
56.600	55.084	50.000	41.655
56.601	55.077	50.000	41.655
56.602	54.984	50.000	41.655
56.603	54.941	50.000	41.655
56.604	54.862	50.000	41.655
56.605	55.142	50.000	41.655
56.606	56.008	50.000	41.655
56.607	55.979	50.000	41.655
56.608	55.926	50.000	41.655
56.609	55.954	50.000	41.655
56.610	55.084	50.000	41.655
56.611	55.077	50.000	41.655
56.612	54.984	50.000	41.655
56.613	54.941	50.000	41.655
56.614	54.862	50.000	41.655
56.615	55.142	50.000	41.655
56.616	55.113	50.000	41.655
56.617	55.496	50.000	41.655
56.618	55.632	50.000	41.655
56.619	55.732	50.000	41.655
56.620	55.783	50.000	41.655
56.621	55.818	50.000	41.655
56.622	55.793	50.000	41.655
56.623	55.800	50.000	41.655
56.624	55.911	50.000	41.655
56.625	55.897	50.000	41.655
56.626	55.897	50.000	41.655
56.627	55.886	50.000	41.655
56.628	55.818	50.000	41.655
56.629	55.829	50.000	41.655
56.630	55.915	50.000	41.655
56.631	55.940	50.000	41.655
56.632	55.951	50.000	41.655
56.633	55.944	50.000	41.655
56.634	55.936	50.000	41.655
56.635	55.901	50.000	41.655
56.636	55.664	50.000	41.655
56.637	55.450	50.000	41.655
56.638	55.568	50.000	41.655
56.639	55.686	50.000	41.655
56.640	55.761	50.000	41.655
56.641	55.772	50.000	41.655
56.642	55.822	50.000	41.655
56.643	55.879	50.000	41.655
56.644	55.994	50.000	41.655
56.645	56.001	50.000	41.655
56.646	55.926	50.000	41.655
56.647	55.951	50.000	41.655
56.648	55.861	50.000	41.655
56.649	55.936	50.000	41.655
56.650	55.983	50.000	41.655
56.651	55.876	50.000	41.655
56.652	55.879	50.000	41.655
56.653	55.919	50.000	41.655
56.654	55.990	50.000	41.655
56.655	55.969	50.000	41.655
56.656	55.897	50.000	41.655
56.657	56.015	50.000	41.655
56.658	55.944	50.000	41.655
56.659	55.926	50.000	41.655
56.660	55.965	50.000	41.655
56.661	55.954	50.000	41.655
56.662	55.990	50.000	41.655
56.663	55.947	50.000	41.655
56.664	55.994	50.000	41.655
56.665	55.965	50.000	41.655
56.666	55.883	50.000	41.655
56.667	55.836	50.000	41.655
56.668	55.786	50.000	41.655
56.669	55.804	50.000	41.655
56.670	55.829	50.000	41.655
56.671	55.876	50.000	41.655
56.672	55.879	50.000	41.655
56.673	55.919	50.000	41.655
56.674	55.990	50.000	41.655
56.675	55.969	50.000	41.655
56.676	55.958	50.000	41.655
56.677	56.012	50.000	41.655
56.678	55.858	50.000	41.655
56.679	55.926	50.000	41.655
56.680	55.879	50.000	41.655
56.681	55.879	50.000	41.655
56.682	55.894	50.000	41.655
56.683	55.804	50.000	41.655
56.684	55.976	50.000	41.655
56.685	55.858	50.000	41.655
56.686	55.911	50.000	41.655
56.687	55.757	50.000	41.655
56.688	55.722	50.000	41.655
56.689	55.722	50.000	41.655
56.690	55.808	50.000	41.655
56.691	55.715	50.000	41.655
56.692	55.872	50.000	41.655
56.693	55.478	50.000	41.655
56.694	55.643	50.000	41.655
56.695	55.109	50.000	41.655
56.696	54.988	50.000	41.655
56.697	55.313	50.000	41.655
56.698	55.518	50.000	41.655
56.699	55.736	50.000	41.655
56.700	55.768	50.000	41.655
56.701	55.868	50.000	41.655
56.702	55.933	50.000	41.655
56.703	55.976	50.000	41.655
56.704	56.105	50.000	41.655
56.705	56.022	50.000	41.655
56.706	55.972	50.000	41.655
56.707	56.012	50.000	41.655
56.708	55.879	50.000	41.655
56.709	55.901	50.000	41.655
56.710	55.711	50.000	41.655
56.711	55.414	50.000	41.655
56.712	55.600	50.000	41.655
56.713	55.757	50.000	41.655
56.714	55.883	50.000	41.655
56.715	55.815	50.000	41.655
56.716	55.886	50.000	41.655
56.717	55.858	50.000	41.655
56.718	55.750	50.000	41.655
56.719	55.754	50.000	41.655
56.720	55.815	50.000	41.655
56.721	55.775	50.000	41.655
56.722	55.775	50.000	41.655
56.723	55.797	50.000	41.655
56.724	55.954	50.000	41.655
56.725	55.911	50.000	41.655
56.726	55.947	50.000	41.655
56.727	55.890	50.000	41.655
56.728	55.840	50.000	41.655
56.729	55.897	50.000	41.655
56.730	55.822	50.000	41.655
56.731	55.847	50.000	41.655
56.732	55.360	50.000	41.655
56.733	55.299	50.000	41.655
56.734	55.514	50.000	41.655
56.735	55.600	50.000	41.655
56.736	55.661	50.000	41.655
56.737	55.668	50.000	41.655
56.738	55.689	50.000	41.655
56.739	55.596	50.000	41.655
56.740	55.618	50.000	41.655
56.741	55.729	50.000	41.655
56.742	55.747	50.000	41.655
56.743	55.693	50.000	41.655
56.744	55.825	50.000	41.655
56.745	55.779	50.000	41.655
