tempo	theta	ref	usig
21.047	56.678	50.000	41.655
21.048	56.663	50.000	41.655
21.049	56.588	50.000	41.655
21.050	56.581	50.000	41.655
21.051	56.567	50.000	41.655
21.052	56.642	50.000	41.655
21.053	56.645	50.000	41.655
21.054	56.398	50.000	41.655
21.055	56.445	50.000	41.655
21.056	56.388	50.000	41.655
21.057	56.470	50.000	41.655
21.058	56.474	50.000	41.655
21.059	56.556	50.000	41.655
21.060	56.549	50.000	41.655
21.061	56.599	50.000	41.655
21.062	56.674	50.000	41.655
21.063	56.542	50.000	41.655
21.064	56.309	50.000	41.655
21.065	55.965	50.000	41.655
21.066	56.277	50.000	41.655
21.067	56.022	50.000	41.655
21.068	55.632	50.000	41.655
21.069	55.976	50.000	41.655
21.070	56.241	50.000	41.655
21.071	56.416	50.000	41.655
21.072	56.420	50.000	41.655
21.073	55.886	50.000	41.655
21.074	55.825	50.000	41.655
21.075	56.184	50.000	41.655
21.076	56.330	50.000	41.655
21.077	56.513	50.000	41.655
21.078	56.549	50.000	41.655
21.079	56.645	50.000	41.655
21.080	56.653	50.000	41.655
21.081	56.631	50.000	41.655
21.082	56.463	50.000	41.655
21.083	56.191	50.000	41.655
21.084	56.334	50.000	41.655
21.085	55.822	50.000	41.655
21.086	55.722	50.000	41.655
21.087	55.951	50.000	41.655
21.088	55.607	50.000	41.655
21.089	55.668	50.000	41.655
21.090	55.894	50.000	41.655
21.091	55.929	50.000	41.655
21.092	56.262	50.000	41.655
21.093	55.951	50.000	41.655
21.094	55.672	50.000	41.655
21.095	55.646	50.000	41.655
21.096	55.872	50.000	41.655
21.097	55.725	50.000	41.655
21.098	56.126	50.000	41.655
21.099	56.144	50.000	41.655
21.100	55.847	50.000	41.655
21.101	55.582	50.000	41.655
21.102	55.718	50.000	41.655
21.103	55.550	50.000	41.655
21.104	55.575	50.000	41.655
21.105	55.621	50.000	41.655
21.106	55.672	50.000	41.655
21.107	55.528	50.000	41.655
21.108	55.525	50.000	41.655
21.109	56.076	50.000	41.655
21.110	56.327	50.000	41.655
21.111	56.491	50.000	41.655
21.112	56.620	50.000	41.655
21.113	56.556	50.000	41.655
21.114	56.577	50.000	41.655
21.115	56.506	50.000	41.655
21.116	56.495	50.000	41.655
21.117	56.556	50.000	41.655
21.118	56.502	50.000	41.655
21.119	56.538	50.000	41.655
21.120	56.581	50.000	41.655
21.121	56.574	50.000	41.655
21.122	56.617	50.000	41.655
21.123	56.595	50.000	41.655
21.124	56.631	50.000	41.655
21.125	56.549	50.000	41.655
21.126	56.635	50.000	41.655
21.127	56.635	50.000	41.655
21.128	56.649	50.000	41.655
21.129	56.663	50.000	41.655
21.130	56.749	50.000	41.655
21.131	56.778	50.000	41.655
21.132	56.713	50.000	41.655
21.133	56.563	50.000	41.655
21.134	56.438	50.000	41.655
21.135	56.488	50.000	41.655
21.136	56.502	50.000	41.655
21.137	56.549	50.000	41.655
21.138	56.542	50.000	41.655
21.139	56.595	50.000	41.655
21.140	56.606	50.000	41.655
21.141	56.577	50.000	41.655
21.142	56.585	50.000	41.655
21.143	56.678	50.000	41.655
21.144	56.674	50.000	41.655
21.145	56.538	50.000	41.655
21.146	56.567	50.000	41.655
21.147	56.585	50.000	41.655
21.148	56.595	50.000	41.655
21.149	56.549	50.000	41.655
21.150	56.538	50.000	41.655
21.151	56.262	50.000	41.655
21.152	56.226	50.000	41.655
21.153	56.126	50.000	41.655
21.154	56.141	50.000	41.655
21.155	56.126	50.000	41.655
21.156	55.962	50.000	41.655
21.157	55.557	50.000	41.655
21.158	55.976	50.000	41.655
21.159	56.259	50.000	41.655
21.160	56.184	50.000	41.655
21.161	56.126	50.000	41.655
21.162	56.012	50.000	41.655
21.163	56.040	50.000	41.655
21.164	56.001	50.000	41.655
21.165	55.825	50.000	41.655
21.166	55.868	50.000	41.655
21.167	55.195	50.000	41.655
21.168	55.149	50.000	41.655
21.169	54.984	50.000	41.655
21.170	55.442	50.000	41.655
21.171	55.740	50.000	41.655
21.172	55.868	50.000	41.655
21.173	55.854	50.000	41.655
21.174	55.629	50.000	41.655
21.175	55.424	50.000	41.655
21.176	55.686	50.000	41.655
21.177	55.339	50.000	41.655
21.178	55.475	50.000	41.655
21.179	55.439	50.000	41.655
21.180	55.249	50.000	41.655
21.181	55.564	50.000	41.655
21.182	55.722	50.000	41.655
21.183	55.740	50.000	41.655
21.184	55.650	50.000	41.655
21.185	55.274	50.000	41.655
21.186	55.571	50.000	41.655
21.187	55.224	50.000	41.655
21.188	55.457	50.000	41.655
21.189	54.823	50.000	41.655
21.190	55.693	50.000	41.655
21.191	55.951	50.000	41.655
21.192	55.883	50.000	41.655
21.193	55.944	50.000	41.655
21.194	55.969	50.000	41.655
21.195	55.876	50.000	41.655
21.196	55.883	50.000	41.655
21.197	55.811	50.000	41.655
21.198	55.818	50.000	41.655
21.199	55.840	50.000	41.655
21.200	55.890	50.000	41.655
21.201	55.947	50.000	41.655
21.202	55.969	50.000	41.655
21.203	55.944	50.000	41.655
21.204	55.894	50.000	41.655
21.205	55.890	50.000	41.655
21.206	55.929	50.000	41.655
21.207	55.987	50.000	41.655
21.208	56.015	50.000	41.655
21.209	56.030	50.000	41.655
21.210	55.987	50.000	41.655
21.211	56.069	50.000	41.655
21.212	55.840	50.000	41.655
21.213	55.994	50.000	41.655
21.214	55.793	50.000	41.655
21.215	55.765	50.000	41.655
21.216	55.804	50.000	41.655
21.217	55.768	50.000	41.655
21.218	55.854	50.000	41.655
21.219	55.800	50.000	41.655
21.220	55.790	50.000	41.655
21.221	55.833	50.000	41.655
21.222	56.051	50.000	41.655
21.223	55.829	50.000	41.655
21.224	55.808	50.000	41.655
21.225	55.825	50.000	41.655
21.226	55.804	50.000	41.655
21.227	55.851	50.000	41.655
21.228	55.858	50.000	41.655
21.229	55.818	50.000	41.655
21.230	55.586	50.000	41.655
21.231	55.496	50.000	41.655
21.232	55.611	50.000	41.655
21.233	55.757	50.000	41.655
21.234	55.700	50.000	41.655
21.235	55.367	50.000	41.655
21.236	55.328	50.000	41.655
21.237	55.557	50.000	41.655
21.238	55.568	50.000	41.655
21.239	55.041	50.000	41.655
21.240	55.066	50.000	41.655
21.241	55.493	50.000	41.655
21.242	55.446	50.000	41.655
21.243	55.335	50.000	41.655
21.244	55.593	50.000	41.655
21.245	55.757	50.000	41.655
21.246	55.790	50.000	41.655
21.247	55.417	50.000	41.655
21.248	55.045	50.000	41.655
21.249	55.364	50.000	41.655
21.250	55.041	50.000	41.655
21.251	55.435	50.000	41.655
21.252	55.124	50.000	41.655
21.253	55.177	50.000	41.655
21.254	55.177	50.000	41.655
21.255	55.177	50.000	41.655
21.256	54.988	50.000	41.655
21.257	55.156	50.000	41.655
21.258	55.102	50.000	41.655
21.259	54.837	50.000	41.655
21.260	55.063	50.000	41.655
21.261	55.192	50.000	41.655
21.262	55.160	50.000	41.655
21.263	55.435	50.000	41.655
21.264	55.686	50.000	41.655
21.265	55.271	50.000	41.655
21.266	55.485	50.000	41.655
21.267	55.654	50.000	41.655
21.268	55.707	50.000	41.655
21.269	55.446	50.000	41.655
21.270	56.044	50.000	41.655
21.271	56.087	50.000	41.655
21.272	56.022	50.000	41.655
21.273	56.094	50.000	41.655
21.274	55.976	50.000	41.655
21.275	55.958	50.000	41.655
21.276	55.915	50.000	41.655
21.277	56.015	50.000	41.655
21.278	55.979	50.000	41.655
21.279	55.965	50.000	41.655
21.280	53.505	50.000	41.655
21.281	53.598	50.000	41.655
21.282	53.466	50.000	41.655
21.283	53.556	50.000	41.655
21.284	53.534	50.000	41.655
21.285	53.276	50.000	41.655
21.286	53.151	50.000	41.655
21.287	53.294	50.000	41.655
21.288	53.155	50.000	41.655
21.289	53.155	50.000	41.655
21.290	53.351	50.000	41.655
21.291	53.208	50.000	41.655
21.292	53.180	50.000	41.655
21.293	53.086	50.000	41.655
21.294	53.563	50.000	41.655
21.295	53.949	50.000	41.655
21.296	53.652	50.000	41.655
21.297	53.502	50.000	41.655
21.298	53.316	50.000	41.655
21.299	53.226	50.000	41.655
21.300	53.094	50.000	41.655
21.301	53.158	50.000	41.655
21.302	53.212	50.000	41.655
21.303	53.212	50.000	41.655
21.304	53.101	50.000	41.655
21.305	53.040	50.000	41.655
21.306	53.122	50.000	41.655
21.307	53.180	50.000	41.655
21.308	53.226	50.000	41.655
21.309	53.266	50.000	41.655
21.310	53.004	50.000	41.655
21.311	55.163	50.000	41.655
21.312	55.206	50.000	41.655
21.313	55.163	50.000	41.655
21.314	55.117	50.000	41.655
21.315	55.124	50.000	41.655
21.316	55.138	50.000	41.655
21.317	55.170	50.000	41.655
21.318	55.174	50.000	41.655
21.319	55.185	50.000	41.655
21.320	55.228	50.000	41.655
21.321	55.206	50.000	41.655
21.322	55.203	50.000	41.655
21.323	55.206	50.000	41.655
21.324	55.199	50.000	41.655
21.325	55.174	50.000	41.655
21.326	55.131	50.000	41.655
21.327	54.966	50.000	41.655
21.328	55.117	50.000	41.655
21.329	55.124	50.000	41.655
21.330	55.092	50.000	41.655
21.331	55.106	50.000	41.655
21.332	55.149	50.000	41.655
21.333	55.120	50.000	41.655
21.334	55.113	50.000	41.655
21.335	55.049	50.000	41.655
21.336	55.092	50.000	41.655
21.337	55.167	50.000	41.655
21.338	55.138	50.000	41.655
21.339	55.170	50.000	41.655
21.340	55.152	50.000	41.655
21.341	55.228	50.000	41.655
21.342	55.192	50.000	41.655
21.343	55.170	50.000	41.655
21.344	55.131	50.000	41.655
21.345	55.113	50.000	41.655
21.346	55.066	50.000	41.655
21.347	55.059	50.000	41.655
21.348	55.077	50.000	41.655
21.349	55.102	50.000	41.655
21.350	55.099	50.000	41.655
21.351	55.224	50.000	41.655
21.352	55.228	50.000	41.655
21.353	55.138	50.000	41.655
21.354	55.217	50.000	41.655
21.355	55.149	50.000	41.655
21.356	55.138	50.000	41.655
21.357	55.181	50.000	41.655
21.358	55.206	50.000	41.655
21.359	55.145	50.000	41.655
21.360	55.167	50.000	41.655
21.361	55.145	50.000	41.655
21.362	55.124	50.000	41.655
21.363	55.124	50.000	41.655
21.364	55.099	50.000	41.655
21.365	55.099	50.000	41.655
21.366	55.099	50.000	41.655
21.367	55.099	50.000	41.655
21.368	55.117	50.000	41.655
21.369	55.113	50.000	41.655
21.370	55.095	50.000	41.655
21.371	55.124	50.000	41.655
21.372	55.138	50.000	41.655
21.373	55.156	50.000	41.655
21.374	55.131	50.000	41.655
21.375	55.192	50.000	41.655
21.376	54.626	50.000	41.655
21.377	54.300	50.000	41.655
21.378	54.605	50.000	41.655
21.379	54.837	50.000	41.655
21.380	55.009	50.000	41.655
21.381	55.013	50.000	41.655
21.382	55.099	50.000	41.655
21.383	55.099	50.000	41.655
21.384	55.106	50.000	41.655
21.385	55.109	50.000	41.655
21.386	55.134	50.000	41.655
21.387	54.626	50.000	41.655
21.388	54.852	50.000	41.655
21.389	55.063	50.000	41.655
21.390	55.109	50.000	41.655
21.391	55.145	50.000	41.655
21.392	55.210	50.000	41.655
21.393	55.167	50.000	41.655
21.394	54.884	50.000	41.655
21.395	54.741	50.000	41.655
21.396	54.934	50.000	41.655
21.397	55.016	50.000	41.655
21.398	55.063	50.000	41.655
21.399	55.095	50.000	41.655
21.400	55.120	50.000	41.655
21.401	55.174	50.000	41.655
21.402	55.199	50.000	41.655
21.403	55.206	50.000	41.655
21.404	55.170	50.000	41.655
21.405	55.127	50.000	41.655
21.406	55.127	50.000	41.655
21.407	55.120	50.000	41.655
21.408	55.131	50.000	41.655
21.409	55.102	50.000	41.655
21.410	53.151	50.000	41.655
21.411	53.076	50.000	41.655
21.412	53.097	50.000	41.655
21.413	53.147	50.000	41.655
21.414	53.112	50.000	41.655
21.415	53.047	50.000	41.655
21.416	53.208	50.000	41.655
21.417	53.097	50.000	41.655
21.418	53.162	50.000	41.655
21.419	53.151	50.000	41.655
21.420	53.129	50.000	41.655
21.421	53.448	50.000	41.655
21.422	53.982	50.000	41.655
21.423	54.583	50.000	41.655
21.424	54.293	50.000	41.655
21.425	53.652	50.000	41.655
21.426	53.416	50.000	41.655
21.427	53.416	50.000	41.655
21.428	53.248	50.000	41.655
21.429	53.086	50.000	41.655
21.430	53.101	50.000	41.655
21.431	53.205	50.000	41.655
21.432	53.670	50.000	41.655
21.433	53.201	50.000	41.655
21.434	53.445	50.000	41.655
21.435	53.423	50.000	41.655
21.436	53.169	50.000	41.655
21.437	53.015	50.000	41.655
21.438	53.104	50.000	41.655
21.439	53.011	50.000	41.655
21.440	53.044	50.000	41.655
21.441	53.856	50.000	41.655
21.442	54.433	50.000	41.655
21.443	54.698	50.000	41.655
21.444	54.966	50.000	41.655
21.445	55.056	50.000	41.655
21.446	55.099	50.000	41.655
21.447	55.099	50.000	41.655
21.448	55.163	50.000	41.655
21.449	55.149	50.000	41.655
21.450	55.127	50.000	41.655
21.451	55.120	50.000	41.655
21.452	55.206	50.000	41.655
21.453	55.081	50.000	41.655
21.454	55.120	50.000	41.655
21.455	55.152	50.000	41.655
21.456	55.113	50.000	41.655
21.457	54.995	50.000	41.655
21.458	55.041	50.000	41.655
21.459	55.099	50.000	41.655
21.460	55.131	50.000	41.655
21.461	55.249	50.000	41.655
21.462	55.181	50.000	41.655
21.463	55.095	50.000	41.655
21.464	55.228	50.000	41.655
21.465	55.131	50.000	41.655
21.466	55.134	50.000	41.655
21.467	55.117	50.000	41.655
21.468	55.120	50.000	41.655
21.469	55.077	50.000	41.655
21.470	55.213	50.000	41.655
21.471	55.285	50.000	41.655
21.472	55.382	50.000	41.655
21.473	55.342	50.000	41.655
21.474	55.310	50.000	41.655
21.475	55.217	50.000	41.655
21.476	54.873	50.000	41.655
21.477	54.597	50.000	41.655
21.478	54.522	50.000	41.655
21.479	54.501	50.000	41.655
21.480	54.268	50.000	41.655
21.481	54.562	50.000	41.655
21.482	54.877	50.000	41.655
21.483	54.322	50.000	41.655
21.484	54.762	50.000	41.655
21.485	54.941	50.000	41.655
21.486	54.583	50.000	41.655
21.487	54.615	50.000	41.655
21.488	54.988	50.000	41.655
21.489	54.515	50.000	41.655
21.490	54.730	50.000	41.655
21.491	55.006	50.000	41.655
21.492	55.142	50.000	41.655
21.493	55.156	50.000	41.655
21.494	55.056	50.000	41.655
21.495	54.580	50.000	41.655
21.496	54.855	50.000	41.655
21.497	54.920	50.000	41.655
21.498	55.031	50.000	41.655
21.499	54.547	50.000	41.655
21.500	54.658	50.000	41.655
21.501	55.138	50.000	41.655
21.502	55.217	50.000	41.655
21.503	55.242	50.000	41.655
21.504	55.228	50.000	41.655
21.505	55.181	50.000	41.655
21.506	55.113	50.000	41.655
21.507	55.149	50.000	41.655
21.508	55.134	50.000	41.655
21.509	55.052	50.000	41.655
21.510	55.131	50.000	41.655
21.511	55.120	50.000	41.655
21.512	55.134	50.000	41.655
21.513	54.912	50.000	41.655
21.514	54.973	50.000	41.655
21.515	55.124	50.000	41.655
21.516	55.038	50.000	41.655
21.517	55.092	50.000	41.655
21.518	55.095	50.000	41.655
21.519	55.131	50.000	41.655
21.520	55.131	50.000	41.655
21.521	55.120	50.000	41.655
21.522	55.339	50.000	41.655
21.523	54.529	50.000	41.655
21.524	54.612	50.000	41.655
21.525	54.787	50.000	41.655
21.526	54.819	50.000	41.655
21.527	54.995	50.000	41.655
21.528	55.070	50.000	41.655
21.529	55.099	50.000	41.655
21.530	55.117	50.000	41.655
21.531	55.081	50.000	41.655
21.532	55.160	50.000	41.655
21.533	55.152	50.000	41.655
21.534	55.142	50.000	41.655
21.535	55.092	50.000	41.655
21.536	55.049	50.000	41.655
21.537	55.074	50.000	41.655
21.538	55.120	50.000	41.655
21.539	55.109	50.000	41.655
21.540	55.134	50.000	41.655
21.541	55.099	50.000	41.655
21.542	55.156	50.000	41.655
21.543	55.167	50.000	41.655
21.544	55.145	50.000	41.655
21.545	55.092	50.000	41.655
21.546	54.966	50.000	41.655
21.547	55.074	50.000	41.655
21.548	54.859	50.000	41.655
21.549	54.494	50.000	41.655
21.550	54.669	50.000	41.655
21.551	54.895	50.000	41.655
21.552	55.038	50.000	41.655
21.553	55.106	50.000	41.655
21.554	55.059	50.000	41.655
21.555	55.106	50.000	41.655
21.556	55.063	50.000	41.655
21.557	55.077	50.000	41.655
21.558	55.109	50.000	41.655
21.559	55.102	50.000	41.655
21.560	55.181	50.000	41.655
21.561	55.185	50.000	41.655
21.562	55.256	50.000	41.655
21.563	55.288	50.000	41.655
21.564	55.242	50.000	41.655
21.565	55.342	50.000	41.655
21.566	55.134	50.000	41.655
21.567	55.149	50.000	41.655
21.568	55.117	50.000	41.655
21.569	55.081	50.000	41.655
21.570	55.095	50.000	41.655
21.571	55.066	50.000	41.655
21.572	55.109	50.000	41.655
21.573	55.109	50.000	41.655
21.574	55.163	50.000	41.655
21.575	55.041	50.000	41.655
21.576	55.113	50.000	41.655
21.577	55.081	50.000	41.655
21.578	55.131	50.000	41.655
21.579	55.109	50.000	41.655
21.580	55.113	50.000	41.655
21.581	55.077	50.000	41.655
21.582	55.167	50.000	41.655
21.583	55.192	50.000	41.655
21.584	55.152	50.000	41.655
21.585	55.120	50.000	41.655
21.586	55.034	50.000	41.655
21.587	55.034	50.000	41.655
21.588	55.095	50.000	41.655
21.589	55.066	50.000	41.655
21.590	55.077	50.000	41.655
21.591	55.109	50.000	41.655
21.592	55.081	50.000	41.655
21.593	55.084	50.000	41.655
21.594	55.092	50.000	41.655
21.595	55.138	50.000	41.655
21.596	55.109	50.000	41.655
21.597	55.099	50.000	41.655
21.598	55.131	50.000	41.655
21.599	55.124	50.000	41.655
21.600	55.099	50.000	41.655
21.601	55.152	50.000	41.655
21.602	55.117	50.000	41.655
21.603	54.619	50.000	41.655
21.604	54.730	50.000	41.655
21.605	54.852	50.000	41.655
21.606	54.945	50.000	41.655
21.607	54.995	50.000	41.655
21.608	55.070	50.000	41.655
21.609	54.948	50.000	41.655
21.610	54.966	50.000	41.655
21.611	55.074	50.000	41.655
21.612	55.120	50.000	41.655
21.613	55.192	50.000	41.655
21.614	55.206	50.000	41.655
21.615	55.152	50.000	41.655
21.616	54.730	50.000	41.655
21.617	54.844	50.000	41.655
21.618	54.966	50.000	41.655
21.619	55.088	50.000	41.655
21.620	55.070	50.000	41.655
21.621	55.063	50.000	41.655
21.622	55.095	50.000	41.655
21.623	55.149	50.000	41.655
21.624	55.127	50.000	41.655
21.625	55.109	50.000	41.655
21.626	55.084	50.000	41.655
21.627	54.948	50.000	41.655
21.628	54.501	50.000	41.655
21.629	54.658	50.000	41.655
21.630	54.841	50.000	41.655
21.631	55.041	50.000	41.655
21.632	55.134	50.000	41.655
21.633	55.124	50.000	41.655
21.634	55.181	50.000	41.655
21.635	55.077	50.000	41.655
21.636	55.099	50.000	41.655
21.637	55.081	50.000	41.655
21.638	55.074	50.000	41.655
21.639	55.077	50.000	41.655
21.640	55.088	50.000	41.655
21.641	55.142	50.000	41.655
21.642	55.059	50.000	41.655
21.643	54.708	50.000	41.655
21.644	54.920	50.000	41.655
21.645	54.558	50.000	41.655
21.646	54.662	50.000	41.655
21.647	55.009	50.000	41.655
21.648	55.041	50.000	41.655
21.649	55.117	50.000	41.655
21.650	55.185	50.000	41.655
21.651	55.167	50.000	41.655
21.652	55.245	50.000	41.655
21.653	55.167	50.000	41.655
21.654	55.210	50.000	41.655
21.655	55.170	50.000	41.655
21.656	55.142	50.000	41.655
21.657	55.117	50.000	41.655
21.658	55.210	50.000	41.655
21.659	55.285	50.000	41.655
21.660	55.142	50.000	41.655
21.661	55.120	50.000	41.655
21.662	55.117	50.000	41.655
21.663	55.145	50.000	41.655
21.664	55.124	50.000	41.655
21.665	55.145	50.000	41.655
21.666	55.142	50.000	41.655
21.667	55.106	50.000	41.655
21.668	55.124	50.000	41.655
21.669	55.145	50.000	41.655
21.670	55.145	50.000	41.655
21.671	55.127	50.000	41.655
21.672	55.185	50.000	41.655
21.673	55.249	50.000	41.655
21.674	55.238	50.000	41.655
21.675	55.203	50.000	41.655
21.676	55.152	50.000	41.655
21.677	55.170	50.000	41.655
21.678	55.152	50.000	41.655
21.679	55.138	50.000	41.655
21.680	55.242	50.000	41.655
21.681	55.181	50.000	41.655
21.682	54.963	50.000	41.655
21.683	54.680	50.000	41.655
21.684	54.963	50.000	41.655
21.685	55.013	50.000	41.655
21.686	55.034	50.000	41.655
21.687	55.013	50.000	41.655
21.688	55.081	50.000	41.655
21.689	55.099	50.000	41.655
21.690	55.077	50.000	41.655
21.691	55.041	50.000	41.655
21.692	55.084	50.000	41.655
21.693	55.142	50.000	41.655
21.694	54.912	50.000	41.655
21.695	54.268	50.000	41.655
21.696	54.436	50.000	41.655
21.697	54.823	50.000	41.655
21.698	55.020	50.000	41.655
21.699	55.102	50.000	41.655
21.700	55.070	50.000	41.655
21.701	54.619	50.000	41.655
21.702	54.809	50.000	41.655
21.703	54.837	50.000	41.655
21.704	55.020	50.000	41.655
21.705	54.916	50.000	41.655
21.706	54.844	50.000	41.655
21.707	54.802	50.000	41.655
21.708	54.981	50.000	41.655
21.709	54.955	50.000	41.655
21.710	55.099	50.000	41.655
21.711	55.099	50.000	41.655
21.712	55.185	50.000	41.655
21.713	55.174	50.000	41.655
21.714	55.134	50.000	41.655
21.715	55.142	50.000	41.655
21.716	55.102	50.000	41.655
21.717	55.134	50.000	41.655
21.718	55.167	50.000	41.655
21.719	55.131	50.000	41.655
21.720	55.120	50.000	41.655
21.721	55.084	50.000	41.655
21.722	55.181	50.000	41.655
21.723	55.131	50.000	41.655
21.724	55.131	50.000	41.655
21.725	55.124	50.000	41.655
21.726	55.038	50.000	41.655
21.727	55.088	50.000	41.655
21.728	55.063	50.000	41.655
21.729	55.138	50.000	41.655
21.730	55.074	50.000	41.655
21.731	55.074	50.000	41.655
21.732	55.095	50.000	41.655
21.733	55.181	50.000	41.655
21.734	55.138	50.000	41.655
21.735	55.127	50.000	41.655
21.736	55.077	50.000	41.655
21.737	55.041	50.000	41.655
21.738	55.063	50.000	41.655
21.739	55.145	50.000	41.655
21.740	55.084	50.000	41.655
21.741	55.102	50.000	41.655
21.742	55.063	50.000	41.655
21.743	55.027	50.000	41.655
21.744	55.142	50.000	41.655
21.745	55.045	50.000	41.655
21.746	54.680	50.000	41.655
21.747	54.862	50.000	41.655
21.748	55.088	50.000	41.655
21.749	55.106	50.000	41.655
21.750	55.160	50.000	41.655
21.751	55.138	50.000	41.655
21.752	55.177	50.000	41.655
21.753	55.210	50.000	41.655
21.754	55.163	50.000	41.655
21.755	55.027	50.000	41.655
21.756	55.027	50.000	41.655
21.757	55.124	50.000	41.655
21.758	55.063	50.000	41.655
21.759	54.977	50.000	41.655
21.760	55.038	50.000	41.655
21.761	55.102	50.000	41.655
21.762	55.127	50.000	41.655
21.763	55.106	50.000	41.655
21.764	55.109	50.000	41.655
21.765	55.271	50.000	41.655
21.766	55.120	50.000	41.655
21.767	55.063	50.000	41.655
21.768	55.099	50.000	41.655
21.769	55.109	50.000	41.655
21.770	55.009	50.000	41.655
21.771	55.074	50.000	41.655
21.772	55.109	50.000	41.655
21.773	55.099	50.000	41.655
21.774	55.063	50.000	41.655
21.775	55.084	50.000	41.655
21.776	55.084	50.000	41.655
21.777	55.074	50.000	41.655
21.778	55.074	50.000	41.655
21.779	55.120	50.000	41.655
21.780	55.185	50.000	41.655
