tempo	theta	ref	usig
58.409	49.183	30.000	11.545
58.410	49.161	30.000	41.545
58.411	48.605	30.000	41.545
58.412	48.633	30.000	41.545
58.413	48.569	30.000	41.545
58.414	48.573	30.000	41.545
58.415	48.523	30.000	41.545
58.416	48.526	30.000	41.545
58.417	48.473	30.000	41.545
58.418	48.537	30.000	41.545
58.419	48.562	30.000	41.545
58.420	48.541	30.000	41.545
58.421	48.626	30.000	41.545
58.422	48.583	30.000	41.545
58.423	48.480	30.000	41.545
58.424	48.605	30.000	41.545
58.425	48.590	30.000	41.545
58.426	48.665	30.000	41.545
58.427	48.644	30.000	41.545
58.428	48.651	30.000	41.545
58.429	48.665	30.000	41.545
58.430	48.533	30.000	41.545
58.431	48.280	30.000	41.545
58.432	48.287	30.000	41.545
58.433	48.305	30.000	41.545
58.434	48.458	30.000	41.545
58.435	48.590	30.000	41.545
58.436	48.630	30.000	41.545
58.437	48.598	30.000	41.545
58.438	48.601	30.000	41.545
58.439	48.619	30.000	41.545
58.440	48.630	30.000	41.545
58.441	48.694	30.000	41.545
58.442	48.608	30.000	41.545
58.443	48.580	30.000	41.545
58.444	48.548	30.000	41.545
58.445	48.494	30.000	41.545
58.446	48.569	30.000	41.545
58.447	48.615	30.000	41.545
58.448	48.598	30.000	41.545
58.449	48.544	30.000	41.545
58.450	48.544	30.000	41.545
58.451	48.498	30.000	41.545
58.452	48.562	30.000	41.545
58.453	48.501	30.000	41.545
58.454	48.466	30.000	41.545
58.455	48.480	30.000	41.545
58.456	48.573	30.000	41.545
58.457	48.526	30.000	41.545
58.458	48.615	30.000	41.545
58.459	48.630	30.000	41.545
58.460	48.537	30.000	71.545
58.461	48.644	30.000	71.545
58.462	48.541	30.000	71.545
58.463	48.551	30.000	71.545
58.464	48.458	30.000	71.545
58.465	48.551	30.000	71.545
58.466	48.476	30.000	71.545
58.467	48.455	30.000	71.545
58.468	48.462	30.000	71.545
58.469	48.466	30.000	71.545
58.470	48.491	30.000	71.545
58.471	48.548	30.000	71.545
58.472	48.487	30.000	71.545
58.473	48.469	30.000	71.545
58.474	48.558	30.000	71.545
58.475	48.576	30.000	71.545
58.476	48.448	30.000	71.545
58.477	48.466	30.000	71.545
58.478	48.455	30.000	71.545
58.479	48.516	30.000	71.545
58.480	48.480	30.000	71.545
58.481	48.483	30.000	71.545
58.482	48.601	30.000	71.545
58.483	48.376	30.000	71.545
58.484	48.473	30.000	71.545
58.485	48.416	30.000	71.545
58.486	48.430	30.000	71.545
58.487	48.191	30.000	71.545
58.488	48.312	30.000	71.545
58.489	48.380	30.000	71.545
58.490	48.419	30.000	71.545
58.491	48.277	30.000	71.545
58.492	48.426	30.000	71.545
58.493	48.309	30.000	71.545
58.494	48.145	30.000	71.545
58.495	48.401	30.000	11.545
58.496	48.544	30.000	11.545
58.497	48.601	30.000	11.545
58.498	48.202	30.000	11.545
58.499	48.255	30.000	11.545
58.500	48.398	30.000	11.545
58.501	48.366	30.000	11.545
58.502	48.426	30.000	11.545
58.503	48.444	30.000	11.545
58.504	48.437	30.000	11.545
58.505	48.483	30.000	11.545
58.506	48.623	30.000	11.545
58.507	48.501	30.000	11.545
58.508	48.640	30.000	11.545
58.509	48.569	30.000	11.545
58.510	48.598	30.000	11.545
58.511	48.583	30.000	11.545
58.512	48.544	30.000	11.545
58.513	48.416	30.000	11.545
58.514	48.466	30.000	11.545
58.515	48.476	30.000	11.545
58.516	48.455	30.000	11.545
58.517	48.305	30.000	11.545
58.518	48.473	30.000	11.545
58.519	48.451	30.000	11.545
58.520	48.323	30.000	11.545
58.521	48.152	30.000	11.545
58.522	48.048	30.000	11.545
58.523	48.145	30.000	11.545
58.524	48.330	30.000	11.545
58.525	47.984	30.000	11.545
58.526	48.059	30.000	11.545
58.527	48.227	30.000	11.545
58.528	48.287	30.000	11.545
58.529	48.369	30.000	11.545
58.530	48.419	30.000	11.545
58.531	48.334	30.000	11.545
58.532	48.341	30.000	11.545
58.533	48.462	30.000	11.545
58.534	48.544	30.000	11.545
58.535	48.487	30.000	11.545
58.536	48.508	30.000	11.545
58.537	48.526	30.000	11.545
58.538	48.576	30.000	11.545
58.539	48.487	30.000	11.545
58.540	48.555	30.000	71.545
58.541	48.619	30.000	71.545
58.542	48.487	30.000	71.545
58.543	48.476	30.000	71.545
58.544	48.637	30.000	71.545
58.545	48.501	30.000	71.545
58.546	48.512	30.000	71.545
58.547	48.580	30.000	71.545
58.548	48.505	30.000	71.545
58.549	48.541	30.000	71.545
58.550	48.576	30.000	71.545
58.551	48.548	30.000	71.545
58.552	48.526	30.000	71.545
58.553	48.466	30.000	71.545
58.554	48.533	30.000	71.545
58.555	48.458	30.000	71.545
58.556	48.615	30.000	71.545
58.557	48.430	30.000	71.545
58.558	48.448	30.000	71.545
58.559	48.483	30.000	71.545
58.560	48.441	30.000	71.545
58.561	48.512	30.000	71.545
58.562	48.501	30.000	71.545
58.563	48.466	30.000	71.545
58.564	48.587	30.000	71.545
58.565	48.455	30.000	71.545
58.566	48.544	30.000	71.545
58.567	48.594	30.000	71.545
58.568	48.501	30.000	71.545
58.569	48.537	30.000	71.545
58.570	48.480	30.000	71.545
58.571	48.590	30.000	71.545
58.572	48.448	30.000	71.545
58.573	48.401	30.000	11.545
58.574	48.277	30.000	11.545
58.575	48.426	30.000	11.545
58.576	48.555	30.000	11.545
58.577	48.426	30.000	11.545
58.578	48.523	30.000	11.545
58.579	48.483	30.000	11.545
58.580	48.480	30.000	11.545
58.581	48.594	30.000	11.545
58.582	48.580	30.000	11.545
58.583	48.537	30.000	11.545
58.584	48.619	30.000	11.545
58.585	48.252	30.000	11.545
58.586	48.145	30.000	11.545
58.587	48.294	30.000	11.545
58.588	48.348	30.000	11.545
58.589	48.444	30.000	11.545
58.590	48.391	30.000	11.545
58.591	48.494	30.000	11.545
58.592	48.344	30.000	11.545
58.593	48.469	30.000	11.545
58.594	48.458	30.000	11.545
58.595	48.551	30.000	11.545
58.596	48.565	30.000	11.545
58.597	48.558	30.000	11.545
58.598	48.526	30.000	11.545
58.599	48.494	30.000	11.545
58.600	48.544	30.000	11.545
58.601	48.523	30.000	11.545
58.602	48.512	30.000	11.545
58.603	48.498	30.000	11.545
58.604	48.516	30.000	11.545
58.605	48.533	30.000	11.545
58.606	48.476	30.000	11.545
58.607	48.433	30.000	11.545
58.608	48.376	30.000	11.545
58.609	47.816	30.000	11.545
58.610	47.927	30.000	11.545
58.611	48.159	30.000	11.545
58.612	47.870	30.000	11.545
58.613	48.116	30.000	11.545
58.614	48.298	30.000	11.545
58.615	48.462	30.000	11.545
58.616	48.501	30.000	11.545
58.617	48.558	30.000	11.545
58.618	48.202	30.000	11.545
58.619	47.909	30.000	11.545
58.620	48.587	30.000	11.545
58.621	48.498	30.000	11.545
58.622	48.537	30.000	11.545
58.623	48.512	30.000	11.545
58.624	48.483	30.000	11.545
58.625	48.569	30.000	11.545
58.626	48.544	30.000	71.545
58.627	48.605	30.000	71.545
58.628	48.569	30.000	71.545
58.629	48.615	30.000	71.545
58.630	48.562	30.000	71.545
58.631	48.662	30.000	71.545
58.632	48.612	30.000	71.545
58.633	48.580	30.000	71.545
58.634	48.423	30.000	71.545
58.635	48.451	30.000	71.545
58.636	48.451	30.000	71.545
58.637	48.416	30.000	71.545
58.638	48.430	30.000	71.545
58.639	48.458	30.000	71.545
58.640	48.387	30.000	71.545
58.641	47.973	30.000	71.545
58.642	48.123	30.000	71.545
58.643	48.277	30.000	71.545
58.644	48.444	30.000	71.545
58.645	48.326	30.000	71.545
58.646	48.373	30.000	71.545
58.647	48.376	30.000	71.545
58.648	48.483	30.000	71.545
58.649	48.398	30.000	71.545
58.650	48.123	30.000	71.545
58.651	47.938	30.000	71.545
58.652	48.152	30.000	71.545
58.653	48.330	30.000	11.545
58.654	48.337	30.000	11.545
58.655	48.366	30.000	11.545
58.656	48.458	30.000	11.545
58.657	48.476	30.000	11.545
58.658	48.548	30.000	11.545
58.659	48.537	30.000	11.545
58.660	48.544	30.000	11.545
58.661	48.633	30.000	11.545
58.662	48.605	30.000	11.545
58.663	48.587	30.000	11.545
58.664	48.519	30.000	11.545
58.665	48.494	30.000	11.545
58.666	48.555	30.000	11.545
58.667	48.530	30.000	11.545
58.668	48.480	30.000	11.545
58.669	48.480	30.000	11.545
58.670	48.466	30.000	11.545
58.671	48.391	30.000	11.545
58.672	48.102	30.000	11.545
58.673	48.187	30.000	11.545
58.674	48.337	30.000	11.545
58.675	48.362	30.000	11.545
58.676	48.462	30.000	11.545
58.677	48.541	30.000	11.545
58.678	48.512	30.000	11.545
58.679	48.516	30.000	11.545
58.680	48.498	30.000	11.545
58.681	48.576	30.000	11.545
58.682	48.544	30.000	11.545
58.683	48.580	30.000	11.545
58.684	48.626	30.000	11.545
58.685	48.590	30.000	11.545
58.686	48.573	30.000	11.545
58.687	48.516	30.000	11.545
58.688	48.241	30.000	11.545
58.689	48.137	30.000	11.545
58.690	48.294	30.000	11.545
58.691	48.441	30.000	11.545
58.692	48.409	30.000	11.545
58.693	48.512	30.000	41.545
58.694	48.548	30.000	41.545
58.695	48.569	30.000	41.545
58.696	48.548	30.000	41.545
58.697	48.569	30.000	41.545
58.698	48.573	30.000	41.545
58.699	48.565	30.000	41.545
58.700	48.487	30.000	41.545
58.701	48.512	30.000	41.545
58.702	48.398	30.000	41.545
58.703	48.437	30.000	41.545
58.704	48.348	30.000	41.545
58.705	48.405	30.000	41.545
58.706	48.426	30.000	41.545
58.707	48.437	30.000	41.545
58.708	48.448	30.000	41.545
58.709	48.077	30.000	41.545
58.710	48.145	30.000	41.545
58.711	48.337	30.000	41.545
58.712	48.458	30.000	41.545
58.713	48.455	30.000	41.545
58.714	48.491	30.000	41.545
58.715	48.437	30.000	41.545
58.716	48.405	30.000	41.545
58.717	48.444	30.000	41.545
58.718	48.469	30.000	41.545
58.719	48.466	30.000	11.545
58.720	48.448	30.000	11.545
58.721	48.462	30.000	11.545
58.722	48.458	30.000	11.545
58.723	48.530	30.000	11.545
58.724	48.573	30.000	11.545
58.725	48.583	30.000	11.545
58.726	48.555	30.000	11.545
58.727	48.555	30.000	11.545
58.728	48.458	30.000	11.545
58.729	48.569	30.000	11.545
58.730	48.565	30.000	11.545
58.731	48.541	30.000	11.545
58.732	48.501	30.000	11.545
58.733	48.448	30.000	11.545
58.734	48.451	30.000	11.545
58.735	48.494	30.000	11.545
58.736	48.483	30.000	11.545
58.737	48.498	30.000	11.545
58.738	48.537	30.000	11.545
58.739	48.576	30.000	11.545
58.740	48.544	30.000	11.545
58.741	48.558	30.000	11.545
58.742	48.612	30.000	11.545
58.743	48.530	30.000	11.545
58.744	48.505	30.000	11.545
58.745	48.598	30.000	11.545
58.746	48.526	30.000	11.545
58.747	48.480	30.000	11.545
58.748	48.337	30.000	11.545
58.749	48.309	30.000	11.545
58.750	47.592	30.000	11.545
58.751	47.520	30.000	11.545
58.752	47.977	30.000	11.545
58.753	48.155	30.000	11.545
58.754	48.248	30.000	11.545
58.755	47.941	30.000	11.545
58.756	47.902	30.000	11.545
58.757	48.187	30.000	11.545
58.758	47.642	30.000	11.545
58.759	47.813	30.000	11.545
58.760	47.659	30.000	41.545
58.761	47.581	30.000	41.545
58.762	47.756	30.000	41.545
58.763	47.873	30.000	41.545
58.764	48.191	30.000	41.545
58.765	47.820	30.000	41.545
58.766	47.549	30.000	41.545
58.767	47.581	30.000	41.545
58.768	47.984	30.000	41.545
58.769	47.820	30.000	41.545
58.770	48.059	30.000	41.545
58.771	48.145	30.000	41.545
58.772	48.084	30.000	41.545
58.773	48.227	30.000	41.545
58.774	47.991	30.000	41.545
58.775	48.177	30.000	41.545
58.776	48.287	30.000	41.545
58.777	48.466	30.000	41.545
58.778	48.491	30.000	41.545
58.779	48.533	30.000	41.545
58.780	48.548	30.000	41.545
58.781	48.501	30.000	41.545
58.782	48.605	30.000	41.545
58.783	48.523	30.000	11.545
58.784	48.583	30.000	11.545
58.785	48.612	30.000	11.545
58.786	48.612	30.000	11.545
58.787	48.587	30.000	11.545
58.788	48.576	30.000	11.545
58.789	48.590	30.000	11.545
58.790	48.565	30.000	11.545
58.791	48.583	30.000	11.545
58.792	48.451	30.000	11.545
58.793	48.526	30.000	11.545
58.794	48.576	30.000	11.545
58.795	48.519	30.000	11.545
58.796	48.530	30.000	11.545
58.797	48.494	30.000	11.545
58.798	48.508	30.000	11.545
58.799	48.508	30.000	11.545
58.800	48.462	30.000	11.545
58.801	48.494	30.000	11.545
58.802	48.615	30.000	11.545
58.803	48.505	30.000	11.545
58.804	48.448	30.000	11.545
58.805	48.523	30.000	11.545
58.806	48.530	30.000	11.545
58.807	48.587	30.000	11.545
58.808	48.565	30.000	11.545
58.809	48.590	30.000	11.545
58.810	48.619	30.000	11.545
58.811	48.587	30.000	11.545
58.812	48.558	30.000	11.545
58.813	48.601	30.000	11.545
58.814	48.533	30.000	11.545
58.815	48.541	30.000	11.545
58.816	48.501	30.000	11.545
58.817	48.551	30.000	11.545
58.818	48.448	30.000	11.545
58.819	48.052	30.000	11.545
58.820	47.645	30.000	71.545
58.821	48.569	30.000	71.545
58.822	48.644	30.000	71.545
58.823	48.601	30.000	71.545
58.824	48.508	30.000	71.545
58.825	48.444	30.000	71.545
58.826	48.398	30.000	71.545
58.827	48.487	30.000	71.545
58.828	48.348	30.000	71.545
58.829	48.252	30.000	71.545
58.830	48.137	30.000	71.545
58.831	48.098	30.000	71.545
58.832	47.941	30.000	71.545
58.833	47.863	30.000	71.545
58.834	47.781	30.000	71.545
58.835	47.766	30.000	71.545
58.836	47.788	30.000	71.545
58.837	47.645	30.000	71.545
58.838	47.624	30.000	71.545
58.839	47.709	30.000	71.545
58.840	47.691	30.000	71.545
58.841	47.670	30.000	71.545
58.842	47.827	30.000	71.545
58.843	47.631	30.000	71.545
58.844	47.634	30.000	71.545
58.845	47.674	30.000	71.545
58.846	47.574	30.000	71.545
58.847	47.617	30.000	71.545
58.848	47.531	30.000	71.545
58.849	47.563	30.000	71.545
58.850	47.638	30.000	71.545
58.851	47.545	30.000	71.545
58.852	47.606	30.000	71.545
58.853	47.620	30.000	71.545
58.854	47.517	30.000	71.545
58.855	47.502	30.000	71.545
58.856	47.592	30.000	71.545
58.857	47.577	30.000	71.545
58.858	47.617	30.000	71.545
58.859	47.574	30.000	71.545
58.860	47.570	30.000	71.545
58.861	47.592	30.000	41.545
58.862	47.531	30.000	41.545
58.863	47.542	30.000	41.545
58.864	47.313	30.000	41.545
58.865	47.106	30.000	41.545
58.866	47.360	30.000	41.545
58.867	47.424	30.000	41.545
58.868	47.481	30.000	41.545
58.869	47.520	30.000	41.545
58.870	47.581	30.000	41.545
58.871	47.584	30.000	41.545
58.872	47.638	30.000	41.545
58.873	47.659	30.000	41.545
58.874	47.577	30.000	41.545
58.875	47.606	30.000	41.545
58.876	47.545	30.000	41.545
58.877	47.559	30.000	41.545
58.878	47.624	30.000	41.545
58.879	47.663	30.000	41.545
58.880	47.584	30.000	41.545
58.881	47.674	30.000	41.545
58.882	47.588	30.000	41.545
58.883	47.527	30.000	41.545
58.884	47.602	30.000	41.545
58.885	47.328	30.000	41.545
58.886	47.281	30.000	41.545
58.887	47.492	30.000	41.545
58.888	47.574	30.000	41.545
58.889	47.552	30.000	41.545
58.890	47.617	30.000	41.545
58.891	47.584	30.000	41.545
58.892	47.577	30.000	41.545
58.893	47.574	30.000	41.545
58.894	47.602	30.000	41.545
58.895	47.556	30.000	41.545
58.896	47.563	30.000	41.545
58.897	47.595	30.000	41.545
58.898	47.577	30.000	41.545
58.899	47.567	30.000	41.545
58.900	47.674	30.000	41.545
58.901	47.649	30.000	41.545
58.902	47.638	30.000	41.545
58.903	47.649	30.000	41.545
58.904	47.631	30.000	41.545
58.905	47.638	30.000	41.545
58.906	47.613	30.000	41.545
58.907	47.609	30.000	41.545
58.908	47.659	30.000	41.545
58.909	47.581	30.000	41.545
58.910	47.645	30.000	41.545
58.911	47.620	30.000	41.545
58.912	47.617	30.000	41.545
58.913	47.638	30.000	41.545
58.914	47.617	30.000	41.545
58.915	47.624	30.000	41.545
58.916	47.627	30.000	41.545
58.917	47.606	30.000	41.545
58.918	47.467	30.000	41.545
58.919	47.417	30.000	41.545
58.920	47.499	30.000	41.545
58.921	47.506	30.000	41.545
58.922	47.581	30.000	41.545
58.923	47.581	30.000	41.545
58.924	47.577	30.000	41.545
58.925	47.477	30.000	41.545
58.926	47.681	30.000	41.545
58.927	47.677	30.000	41.545
58.928	47.606	30.000	41.545
58.929	47.609	30.000	41.545
58.930	47.545	30.000	11.545
58.931	47.474	30.000	11.545
58.932	47.395	30.000	11.545
58.933	47.121	30.000	11.545
58.934	47.342	30.000	11.545
58.935	47.485	30.000	11.545
58.936	47.563	30.000	11.545
58.937	47.599	30.000	11.545
58.938	47.670	30.000	11.545
58.939	47.645	30.000	11.545
58.940	47.709	30.000	11.545
58.941	47.613	30.000	11.545
58.942	47.627	30.000	11.545
58.943	47.659	30.000	11.545
58.944	47.652	30.000	11.545
58.945	47.577	30.000	11.545
58.946	47.584	30.000	11.545
58.947	47.595	30.000	11.545
58.948	47.588	30.000	11.545
58.949	47.634	30.000	11.545
58.950	47.559	30.000	11.545
58.951	47.606	30.000	11.545
58.952	47.638	30.000	11.545
58.953	47.595	30.000	11.545
58.954	47.649	30.000	11.545
58.955	47.659	30.000	11.545
58.956	47.674	30.000	41.545
58.957	47.706	30.000	41.545
58.958	47.695	30.000	41.545
58.959	47.645	30.000	41.545
58.960	47.602	30.000	41.545
58.961	47.613	30.000	41.545
58.962	47.570	30.000	41.545
58.963	47.602	30.000	41.545
58.964	47.531	30.000	41.545
58.965	47.563	30.000	41.545
58.966	47.545	30.000	41.545
58.967	47.171	30.000	41.545
58.968	46.878	30.000	41.545
58.969	47.203	30.000	41.545
58.970	47.452	30.000	41.545
58.971	47.513	30.000	41.545
58.972	47.695	30.000	41.545
58.973	47.613	30.000	41.545
58.974	47.567	30.000	41.545
58.975	47.567	30.000	41.545
58.976	47.567	30.000	41.545
58.977	47.556	30.000	41.545
58.978	47.577	30.000	41.545
58.979	47.556	30.000	41.545
58.980	47.592	30.000	41.545
58.981	47.552	30.000	41.545
58.982	47.609	30.000	41.545
58.983	47.513	30.000	41.545
58.984	47.545	30.000	41.545
58.985	47.592	30.000	41.545
58.986	47.288	30.000	41.545
58.987	46.942	30.000	41.545
58.988	47.078	30.000	41.545
58.989	47.406	30.000	41.545
58.990	47.513	30.000	41.545
58.991	47.631	30.000	41.545
58.992	47.477	30.000	41.545
58.993	47.185	30.000	41.545
58.994	47.288	30.000	41.545
58.995	47.406	30.000	41.545
58.996	47.470	30.000	41.545
58.997	47.460	30.000	41.545
58.998	47.445	30.000	41.545
58.999	47.545	30.000	41.545
59.000	47.570	30.000	71.545
59.001	47.602	30.000	71.545
59.002	47.709	30.000	71.545
59.003	47.670	30.000	71.545
59.004	47.634	30.000	71.545
59.005	47.695	30.000	71.545
59.006	47.663	30.000	71.545
59.007	47.606	30.000	71.545
59.008	47.581	30.000	71.545
59.009	47.506	30.000	71.545
59.010	47.563	30.000	71.545
59.011	47.492	30.000	71.545
59.012	47.627	30.000	71.545
59.013	47.592	30.000	71.545
59.014	47.620	30.000	71.545
59.015	47.617	30.000	71.545
59.016	47.584	30.000	11.545
59.017	47.624	30.000	11.545
59.018	47.663	30.000	11.545
59.019	47.667	30.000	11.545
59.020	47.674	30.000	11.545
59.021	47.656	30.000	11.545
59.022	47.609	30.000	11.545
59.023	47.577	30.000	11.545
59.024	47.620	30.000	11.545
59.025	47.638	30.000	11.545
59.026	47.659	30.000	11.545
59.027	47.649	30.000	11.545
59.028	47.631	30.000	11.545
59.029	47.638	30.000	11.545
59.030	45.922	30.000	71.545
59.031	46.093	30.000	71.545
59.032	45.765	30.000	71.545
59.033	46.386	30.000	71.545
59.034	46.957	30.000	71.545
59.035	47.196	30.000	71.545
59.036	47.335	30.000	71.545
59.037	47.442	30.000	71.545
59.038	47.902	30.000	71.545
59.039	48.159	30.000	71.545
59.040	48.376	30.000	71.545
59.041	48.533	30.000	71.545
59.042	48.605	30.000	71.545
59.043	48.648	30.000	71.545
59.044	48.633	30.000	71.545
59.045	48.612	30.000	71.545
59.046	48.655	30.000	71.545
59.047	48.491	30.000	71.545
59.048	48.073	30.000	71.545
59.049	47.881	30.000	71.545
59.050	47.898	30.000	71.545
59.051	47.845	30.000	71.545
59.052	47.716	30.000	71.545
59.053	47.649	30.000	71.545
59.054	47.973	30.000	71.545
59.055	48.348	30.000	71.545
59.056	48.341	30.000	71.545
59.057	48.423	30.000	71.545
59.058	48.458	30.000	71.545
59.059	48.544	30.000	71.545
59.060	48.619	30.000	71.545
59.061	48.672	30.000	71.545
59.062	48.633	30.000	71.545
59.063	48.433	30.000	71.545
59.064	48.045	30.000	71.545
59.065	47.984	30.000	71.545
59.066	47.891	30.000	71.545
59.067	47.809	30.000	71.545
59.068	47.752	30.000	71.545
59.069	47.695	30.000	71.545
59.070	47.535	30.000	71.545
59.071	47.431	30.000	71.545
59.072	47.253	30.000	71.545
59.073	47.374	30.000	71.545
59.074	47.117	30.000	71.545
59.075	46.935	30.000	71.545
59.076	46.957	30.000	71.545
59.077	47.242	30.000	71.545
59.078	47.392	30.000	71.545
59.079	47.460	30.000	71.545
59.080	47.517	30.000	71.545
59.081	47.574	30.000	71.545
59.082	47.677	30.000	11.545
59.083	47.670	30.000	11.545
59.084	47.599	30.000	11.545
59.085	47.588	30.000	11.545
59.086	47.477	30.000	11.545
59.087	47.549	30.000	11.545
59.088	47.285	30.000	11.545
59.089	47.367	30.000	11.545
59.090	47.413	30.000	11.545
59.091	47.506	30.000	11.545
59.092	47.463	30.000	11.545
59.093	47.499	30.000	11.545
59.094	47.510	30.000	11.545
59.095	47.545	30.000	11.545
59.096	47.624	30.000	11.545
59.097	47.581	30.000	11.545
59.098	47.656	30.000	11.545
59.099	47.667	30.000	11.545
59.100	47.609	30.000	11.545
59.101	47.099	30.000	11.545
59.102	47.381	30.000	11.545
59.103	46.832	30.000	11.545
59.104	46.832	30.000	11.545
59.105	47.067	30.000	11.545
59.106	47.271	30.000	11.545
59.107	47.363	30.000	11.545
59.108	47.442	30.000	11.545
59.109	47.552	30.000	11.545
59.110	47.510	30.000	11.545
59.111	47.606	30.000	11.545
59.112	47.538	30.000	11.545
59.113	47.631	30.000	11.545
59.114	47.613	30.000	11.545
59.115	47.602	30.000	11.545
59.116	47.617	30.000	11.545
59.117	47.584	30.000	11.545
59.118	47.609	30.000	11.545
59.119	47.588	30.000	11.545
59.120	47.592	30.000	11.545
59.121	47.574	30.000	11.545
59.122	47.188	30.000	11.545
59.123	47.149	30.000	11.545
59.124	47.324	30.000	11.545
59.125	47.460	30.000	71.545
59.126	47.520	30.000	71.545
59.127	47.584	30.000	71.545
59.128	47.617	30.000	71.545
59.129	47.577	30.000	71.545
59.130	47.620	30.000	71.545
59.131	47.588	30.000	71.545
59.132	47.699	30.000	71.545
59.133	47.574	30.000	71.545
59.134	47.617	30.000	71.545
59.135	47.606	30.000	71.545
59.136	47.588	30.000	71.545
59.137	47.463	30.000	71.545
59.138	47.488	30.000	71.545
59.139	47.513	30.000	71.545
59.140	47.535	30.000	71.545
59.141	47.524	30.000	71.545
59.142	47.520	30.000	71.545
59.143	47.613	30.000	71.545
59.144	47.634	30.000	71.545
59.145	47.706	30.000	71.545
59.146	47.720	30.000	71.545
59.147	47.724	30.000	71.545
59.148	47.695	30.000	71.545
59.149	47.667	30.000	71.545
59.150	47.599	30.000	71.545
59.151	47.620	30.000	71.545
59.152	47.681	30.000	71.545
59.153	47.631	30.000	71.545
59.154	47.559	30.000	71.545
59.155	47.527	30.000	71.545
59.156	47.538	30.000	71.545
59.157	47.567	30.000	71.545
59.158	47.535	30.000	71.545
59.159	47.492	30.000	71.545
59.160	47.663	30.000	41.545
59.161	47.663	30.000	41.545
59.162	47.584	30.000	41.545
59.163	47.734	30.000	41.545
59.164	47.217	30.000	71.545
59.165	46.928	30.000	71.545
59.166	46.732	30.000	71.545
59.167	47.360	30.000	71.545
59.168	47.149	30.000	71.545
59.169	47.317	30.000	71.545
59.170	47.420	30.000	71.545
59.171	47.470	30.000	71.545
59.172	47.588	30.000	71.545
59.173	47.488	30.000	71.545
59.174	47.435	30.000	71.545
59.175	47.492	30.000	71.545
59.176	47.549	30.000	41.545
59.177	47.563	30.000	41.545
59.178	47.552	30.000	41.545
59.179	47.620	30.000	41.545
59.180	47.602	30.000	11.545
59.181	47.606	30.000	11.545
59.182	47.624	30.000	11.545
59.183	48.145	30.000	11.545
59.184	47.510	30.000	11.545
59.185	47.399	30.000	11.545
59.186	47.449	30.000	11.545
59.187	47.495	30.000	11.545
59.188	47.549	30.000	11.545
59.189	47.438	30.000	11.545
59.190	47.499	30.000	11.545
59.191	47.445	30.000	11.545
59.192	47.499	30.000	11.545
59.193	47.538	30.000	11.545
59.194	47.535	30.000	11.545
59.195	47.584	30.000	11.545
59.196	47.563	30.000	11.545
59.197	47.007	30.000	11.545
59.198	47.181	30.000	11.545
59.199	47.324	30.000	11.545
59.200	47.524	30.000	11.545
59.201	47.606	30.000	11.545
59.202	47.624	30.000	11.545
59.203	48.145	30.000	11.545
59.204	48.323	30.000	11.545
59.205	48.491	30.000	11.545
59.206	48.637	30.000	11.545
59.207	48.680	30.000	11.545
59.208	48.690	30.000	11.545
59.209	48.712	30.000	11.545
59.210	48.787	30.000	11.545
59.211	48.733	30.000	11.545
59.212	48.694	30.000	11.545
59.213	48.697	30.000	11.545
59.214	48.665	30.000	11.545
59.215	48.662	30.000	11.545
59.216	48.683	30.000	11.545
59.217	48.673	30.000	11.545
59.218	48.676	30.000	41.545
59.219	48.715	30.000	41.545
59.220	48.694	30.000	41.545
59.221	48.676	30.000	41.545
59.222	48.744	30.000	41.545
59.223	48.751	30.000	41.545
59.224	48.715	30.000	41.545
59.225	48.758	30.000	41.545
59.226	48.719	30.000	41.545
59.227	48.719	30.000	41.545
59.228	48.758	30.000	41.545
59.229	48.726	30.000	41.545
59.230	48.715	30.000	41.545
59.231	48.747	30.000	41.545
59.232	48.755	30.000	41.545
59.233	48.508	30.000	41.545
59.234	48.127	30.000	41.545
59.235	47.745	30.000	41.545
59.236	47.856	30.000	41.545
59.237	47.510	30.000	41.545
59.238	47.114	30.000	41.545
59.239	47.060	30.000	41.545
59.240	47.035	30.000	41.545
59.241	47.310	30.000	41.545
59.242	47.599	30.000	41.545
59.243	47.799	30.000	41.545
59.244	47.756	30.000	41.545
59.245	47.670	30.000	41.545
59.246	47.724	30.000	41.545
59.247	47.684	30.000	41.545
59.248	47.741	30.000	41.545
59.249	47.749	30.000	41.545
59.250	47.784	30.000	41.545
59.251	47.774	30.000	41.545
59.252	47.823	30.000	41.545
59.253	47.770	30.000	41.545
59.254	47.802	30.000	41.545
59.255	47.802	30.000	41.545
59.256	47.820	30.000	41.545
59.257	47.781	30.000	41.545
59.258	47.913	30.000	41.545
59.259	47.852	30.000	41.545
59.260	47.930	30.000	41.545
59.261	47.891	30.000	41.545
59.262	47.848	30.000	41.545
59.263	47.877	30.000	41.545
59.264	47.852	30.000	41.545
59.265	47.791	30.000	41.545
59.266	47.724	30.000	41.545
59.267	47.816	30.000	41.545
59.268	47.752	30.000	41.545
59.269	47.788	30.000	41.545
59.270	47.866	30.000	41.545
59.271	47.866	30.000	41.545
59.272	47.841	30.000	41.545
59.273	47.884	30.000	41.545
59.274	47.784	30.000	41.545
59.275	47.831	30.000	41.545
59.276	47.788	30.000	41.545
59.277	47.777	30.000	41.545
59.278	47.845	30.000	41.545
59.279	47.856	30.000	41.545
59.280	47.852	30.000	71.545
59.281	47.848	30.000	71.545
59.282	47.895	30.000	71.545
