tempo	theta	ref	usig
17.907	56.574	60.000	49.319
17.908	56.574	60.000	49.319
17.909	56.241	60.000	49.319
17.910	56.176	60.000	49.319
17.911	56.373	60.000	49.319
17.912	56.477	60.000	49.319
17.913	56.588	60.000	49.319
17.914	56.696	60.000	49.319
17.915	56.660	60.000	49.319
17.916	56.649	60.000	49.319
17.917	56.592	60.000	49.319
17.918	56.624	60.000	49.319
17.919	56.542	60.000	49.319
17.920	56.542	60.000	49.319
17.921	56.574	60.000	49.319
17.922	56.581	60.000	49.319
17.923	56.427	60.000	49.319
17.924	56.209	60.000	49.319
17.925	56.334	60.000	49.319
17.926	56.470	60.000	49.319
17.927	56.398	60.000	49.319
17.928	56.033	60.000	49.319
17.929	56.094	60.000	49.319
17.930	56.033	60.000	49.319
17.931	56.119	60.000	49.319
17.932	55.689	60.000	49.319
17.933	55.546	60.000	49.319
17.934	55.489	60.000	49.319
17.935	55.707	60.000	49.319
17.936	55.901	60.000	49.319
17.937	56.269	60.000	49.319
17.938	55.843	60.000	49.319
17.939	56.180	60.000	49.319
17.940	56.309	60.000	49.319
17.941	56.495	60.000	49.319
17.942	56.699	60.000	49.319
17.943	56.735	60.000	49.319
17.944	56.742	60.000	49.319
17.945	56.427	60.000	49.319
17.946	56.499	60.000	49.319
17.947	56.291	60.000	49.319
17.948	56.026	60.000	49.319
17.949	56.022	60.000	49.319
17.950	56.753	60.000	49.319
17.951	56.670	60.000	49.319
17.952	56.667	60.000	49.319
17.953	56.735	60.000	49.319
17.954	56.441	60.000	49.319
17.955	56.577	60.000	49.319
17.956	56.577	60.000	49.319
17.957	56.613	60.000	49.319
17.958	56.488	60.000	49.319
17.959	56.499	60.000	49.319
17.960	56.753	60.000	49.319
17.961	56.670	60.000	49.319
17.962	56.667	60.000	49.319
17.963	56.735	60.000	49.319
17.964	56.696	60.000	49.319
17.965	56.710	60.000	49.319
17.966	56.674	60.000	49.319
17.967	56.749	60.000	49.319
17.968	56.746	60.000	49.319
17.969	56.835	60.000	49.319
17.970	56.932	60.000	49.319
17.971	57.387	60.000	49.319
17.972	57.412	60.000	49.319
17.973	57.444	60.000	49.319
17.974	57.322	60.000	49.319
17.975	57.351	60.000	49.319
17.976	57.372	60.000	49.319
17.977	57.369	60.000	49.319
17.978	57.361	60.000	49.319
17.979	57.365	60.000	49.319
17.980	57.387	60.000	49.319
17.981	57.383	60.000	49.319
17.982	57.329	60.000	49.319
17.983	57.365	60.000	49.319
17.984	57.311	60.000	49.319
17.985	57.404	60.000	49.319
17.986	57.408	60.000	49.319
17.987	57.387	60.000	49.319
17.988	57.347	60.000	49.319
17.989	57.344	60.000	49.319
17.990	57.401	60.000	49.319
17.991	57.387	60.000	49.319
17.992	57.412	60.000	49.319
17.993	57.444	60.000	49.319
17.994	57.322	60.000	49.319
17.995	57.361	60.000	49.319
17.996	57.340	60.000	49.319
17.997	57.462	60.000	49.319
17.998	57.311	60.000	49.319
17.999	56.932	60.000	49.319
18.000	56.398	60.000	49.319
18.001	56.767	60.000	49.319
18.002	57.132	60.000	49.319
18.003	57.369	60.000	49.319
18.004	56.817	60.000	49.319
18.005	56.849	60.000	49.319
18.006	56.771	60.000	49.319
18.007	56.807	60.000	49.319
18.008	56.857	60.000	49.319
18.009	56.341	60.000	49.319
18.010	56.320	60.000	49.319
18.011	56.828	60.000	49.319
18.012	56.563	60.000	49.319
18.013	56.914	60.000	49.319
18.014	56.620	60.000	49.319
18.015	56.867	60.000	49.319
18.016	56.678	60.000	49.319
18.017	57.025	60.000	49.319
18.018	56.953	60.000	49.319
18.019	56.520	60.000	49.319
18.020	56.731	60.000	49.319
18.021	57.039	60.000	49.319
18.022	56.731	60.000	49.319
18.023	57.218	60.000	49.319
18.024	56.681	60.000	49.319
18.025	56.509	60.000	49.319
18.026	56.434	60.000	49.319
18.027	56.792	60.000	49.319
18.028	57.003	60.000	49.319
18.029	57.182	60.000	49.319
18.030	57.311	60.000	49.319
18.031	57.347	60.000	49.319
18.032	57.383	60.000	49.319
18.033	57.440	60.000	49.319
18.034	57.430	60.000	49.319
18.035	57.387	60.000	49.319
18.036	57.394	60.000	49.319
18.037	57.401	60.000	49.319
18.038	57.433	60.000	49.319
18.039	57.412	60.000	49.319
18.040	57.415	60.000	49.319
18.041	57.433	60.000	49.319
18.042	57.444	60.000	49.319
18.043	57.404	60.000	49.319
18.044	57.387	60.000	49.319
18.045	57.383	60.000	49.319
18.046	57.401	60.000	49.319
18.047	57.390	60.000	49.319
18.048	57.361	60.000	49.319
18.049	57.390	60.000	49.319
18.050	57.390	60.000	49.319
18.051	57.383	60.000	49.319
18.052	57.430	60.000	49.319
18.053	57.469	60.000	49.319
18.054	57.490	60.000	49.319
18.055	57.426	60.000	49.319
18.056	57.437	60.000	49.319
18.057	57.415	60.000	49.319
18.058	57.390	60.000	49.319
18.059	57.268	60.000	49.319
18.060	57.079	60.000	49.319
18.061	57.222	60.000	49.319
18.062	57.254	60.000	49.319
18.063	57.075	60.000	49.319
18.064	57.014	60.000	49.319
18.065	57.147	60.000	49.319
18.066	57.336	60.000	49.319
18.067	57.311	60.000	49.319
18.068	57.336	60.000	49.319
18.069	57.415	60.000	49.319
18.070	57.390	60.000	49.319
18.071	57.376	60.000	49.319
18.072	57.376	60.000	49.319
18.073	57.426	60.000	49.319
18.074	57.512	60.000	49.319
18.075	56.606	60.000	49.319
18.076	57.125	60.000	49.319
18.077	57.268	60.000	49.319
18.078	57.247	60.000	49.319
18.079	57.387	60.000	49.319
18.080	57.480	60.000	49.319
18.081	57.540	60.000	49.319
18.082	57.544	60.000	49.319
18.083	57.501	60.000	49.319
18.084	57.437	60.000	49.319
18.085	57.430	60.000	49.319
18.086	57.383	60.000	49.319
18.087	57.376	60.000	49.319
18.088	57.340	60.000	49.319
18.089	57.365	60.000	49.319
18.090	57.480	60.000	49.319
18.091	57.540	60.000	49.319
18.092	57.544	60.000	49.319
18.093	57.501	60.000	49.319
18.094	57.437	60.000	49.319
18.095	57.430	60.000	49.319
18.096	57.361	60.000	49.319
18.097	57.412	60.000	49.319
18.098	57.379	60.000	49.319
18.099	57.372	60.000	49.319
18.100	57.361	60.000	49.319
18.101	57.404	60.000	49.319
18.102	57.408	60.000	49.319
18.103	57.462	60.000	49.319
18.104	57.476	60.000	49.319
18.105	57.462	60.000	49.319
18.106	57.451	60.000	49.319
18.107	57.433	60.000	49.319
18.108	57.014	60.000	49.319
18.109	56.943	60.000	49.319
18.110	57.361	60.000	49.319
18.111	57.404	60.000	49.319
18.112	57.426	60.000	49.319
18.113	57.394	60.000	49.319
18.114	57.447	60.000	49.319
18.115	57.333	60.000	49.319
18.116	57.365	60.000	49.319
18.117	57.408	60.000	49.319
18.118	57.319	60.000	49.319
18.119	57.319	60.000	49.319
18.120	57.447	60.000	49.319
18.121	57.444	60.000	49.319
18.122	57.426	60.000	49.319
18.123	57.462	60.000	49.319
18.124	57.512	60.000	49.319
18.125	57.451	60.000	49.319
18.126	57.372	60.000	49.319
18.127	57.358	60.000	49.319
18.128	57.319	60.000	49.319
18.129	57.311	60.000	49.319
18.130	57.408	60.000	49.319
18.131	57.397	60.000	49.319
18.132	57.415	60.000	49.319
18.133	57.444	60.000	49.319
18.134	57.501	60.000	49.319
18.135	57.526	60.000	49.319
18.136	57.483	60.000	49.319
18.137	57.530	60.000	49.319
18.138	57.437	60.000	49.319
18.139	57.397	60.000	49.319
18.140	57.419	60.000	49.319
18.141	57.387	60.000	49.319
18.142	57.376	60.000	49.319
18.143	57.415	60.000	49.319
18.144	57.462	60.000	49.319
18.145	57.415	60.000	49.319
18.146	57.437	60.000	49.319
18.147	57.440	60.000	49.319
18.148	57.401	60.000	49.319
18.149	57.415	60.000	49.319
18.150	57.469	60.000	49.319
18.151	57.469	60.000	49.319
18.152	57.444	60.000	49.319
18.153	57.458	60.000	49.319
18.154	57.505	60.000	49.319
18.155	57.490	60.000	49.319
18.156	57.430	60.000	49.319
18.157	57.433	60.000	49.319
18.158	57.390	60.000	49.319
18.159	57.379	60.000	49.319
18.160	57.433	60.000	49.319
18.161	57.358	60.000	49.319
18.162	57.401	60.000	49.319
18.163	57.397	60.000	49.319
18.164	57.472	60.000	49.319
18.165	57.472	60.000	49.319
18.166	57.437	60.000	49.319
18.167	57.515	60.000	49.319
18.168	57.050	60.000	49.319
18.169	57.125	60.000	49.319
18.170	57.197	60.000	49.319
18.171	57.472	60.000	49.319
18.172	57.422	60.000	49.319
18.173	57.462	60.000	49.319
18.174	57.462	60.000	49.319
18.175	57.462	60.000	49.319
18.176	57.476	60.000	49.319
18.177	57.200	60.000	49.319
18.178	57.265	60.000	49.319
18.179	57.397	60.000	49.319
18.180	57.440	60.000	49.319
18.181	57.430	60.000	49.319
18.182	57.465	60.000	49.319
18.183	57.494	60.000	49.319
18.184	57.526	60.000	49.319
18.185	57.523	60.000	49.319
18.186	57.505	60.000	49.319
18.187	57.566	60.000	49.319
18.188	57.455	60.000	49.319
18.189	57.469	60.000	49.319
18.190	57.430	60.000	49.319
18.191	57.472	60.000	49.319
18.192	57.422	60.000	49.319
18.193	57.462	60.000	49.319
18.194	57.462	60.000	49.319
18.195	57.462	60.000	49.319
18.196	57.476	60.000	49.319
18.197	57.440	60.000	49.319
18.198	57.455	60.000	49.319
18.199	57.505	60.000	49.319
18.200	57.533	60.000	49.319
18.201	57.519	60.000	49.319
18.202	57.533	60.000	49.319
18.203	57.508	60.000	49.319
18.204	57.490	60.000	49.319
18.205	57.483	60.000	49.319
18.206	57.437	60.000	49.319
18.207	57.422	60.000	49.319
18.208	57.408	60.000	49.319
18.209	57.394	60.000	49.319
18.210	57.383	60.000	49.319
18.211	57.401	60.000	49.319
18.212	57.390	60.000	49.319
18.213	57.422	60.000	49.319
18.214	57.426	60.000	49.319
18.215	57.462	60.000	49.319
18.216	57.469	60.000	49.319
18.217	57.451	60.000	49.319
18.218	57.462	60.000	49.319
18.219	57.455	60.000	49.319
18.220	57.437	60.000	49.319
18.221	57.154	60.000	49.319
18.222	56.943	60.000	49.319
18.223	57.261	60.000	49.319
18.224	57.319	60.000	49.319
18.225	57.372	60.000	49.319
18.226	57.412	60.000	49.319
18.227	57.415	60.000	49.319
18.228	57.236	60.000	49.319
18.229	57.186	60.000	49.319
18.230	57.433	60.000	49.319
18.231	57.494	60.000	49.319
18.232	57.401	60.000	49.319
18.233	57.451	60.000	49.319
18.234	57.412	60.000	49.319
18.235	56.982	60.000	49.319
18.236	56.638	60.000	49.319
18.237	57.025	60.000	49.319
18.238	57.218	60.000	49.319
18.239	57.290	60.000	49.319
18.240	57.433	60.000	49.319
18.241	57.494	60.000	49.319
18.242	57.533	60.000	49.319
18.243	57.483	60.000	49.319
18.244	57.480	60.000	49.319
18.245	57.533	60.000	49.319
18.246	57.505	60.000	49.319
18.247	57.472	60.000	49.319
18.248	57.437	60.000	49.319
18.249	57.390	60.000	49.319
18.250	57.444	60.000	49.319
18.251	57.369	60.000	49.319
18.252	57.451	60.000	49.319
18.253	57.444	60.000	49.319
18.254	57.440	60.000	49.319
18.255	56.989	60.000	49.319
18.256	57.261	60.000	49.319
18.257	56.971	60.000	49.319
18.258	56.914	60.000	49.319
18.259	56.438	60.000	49.319
18.260	56.617	60.000	49.319
18.261	57.412	60.000	49.319
18.262	57.455	60.000	49.319
18.263	57.548	60.000	49.319
18.264	57.293	60.000	49.319
18.265	57.383	60.000	49.319
18.266	57.315	60.000	49.319
18.267	57.222	60.000	49.319
18.268	57.039	60.000	49.319
18.269	57.111	60.000	49.319
18.270	57.319	60.000	49.319
18.271	57.412	60.000	49.319
18.272	57.422	60.000	49.319
18.273	57.451	60.000	49.319
18.274	57.465	60.000	49.319
18.275	57.548	60.000	49.319
18.276	57.480	60.000	49.319
18.277	57.462	60.000	49.319
18.278	57.444	60.000	49.319
18.279	57.426	60.000	49.319
18.280	57.412	60.000	49.319
18.281	57.412	60.000	49.319
18.282	57.455	60.000	49.319
18.283	57.548	60.000	49.319
18.284	57.573	60.000	49.319
18.285	57.476	60.000	49.319
18.286	57.469	60.000	49.319
18.287	57.444	60.000	49.319
18.288	57.623	60.000	49.319
18.289	57.458	60.000	49.319
18.290	57.437	60.000	49.319
18.291	57.487	60.000	49.319
18.292	57.476	60.000	49.319
18.293	57.469	60.000	49.319
18.294	57.515	60.000	49.319
18.295	57.533	60.000	49.319
18.296	57.480	60.000	49.319
18.297	57.433	60.000	49.319
18.298	57.451	60.000	49.319
18.299	57.394	60.000	49.319
18.300	57.462	60.000	49.319
18.301	57.379	60.000	49.319
18.302	57.433	60.000	49.319
18.303	57.365	60.000	49.319
18.304	57.444	60.000	49.319
18.305	57.515	60.000	49.319
18.306	57.480	60.000	49.319
18.307	57.505	60.000	49.319
18.308	57.551	60.000	49.319
18.309	57.515	60.000	49.319
18.310	57.562	60.000	49.319
18.311	57.512	60.000	49.319
18.312	57.501	60.000	49.319
18.313	57.458	60.000	49.319
18.314	57.605	60.000	49.319
18.315	57.677	60.000	49.319
18.316	57.408	60.000	49.319
18.317	57.433	60.000	49.319
18.318	57.451	60.000	49.319
18.319	57.415	60.000	49.319
18.320	57.404	60.000	49.319
18.321	57.447	60.000	49.319
18.322	57.580	60.000	49.319
18.323	57.598	60.000	49.319
18.324	57.548	60.000	49.319
18.325	57.648	60.000	49.319
18.326	57.562	60.000	49.319
18.327	57.573	60.000	49.319
18.328	57.530	60.000	49.319
18.329	57.526	60.000	49.319
18.330	57.469	60.000	49.319
18.331	57.440	60.000	49.319
18.332	57.430	60.000	49.319
18.333	57.472	60.000	49.319
18.334	57.523	60.000	49.319
18.335	57.494	60.000	49.319
18.336	57.515	60.000	49.319
18.337	57.519	60.000	49.319
18.338	57.566	60.000	49.319
18.339	57.447	60.000	49.319
18.340	57.533	60.000	49.319
18.341	57.519	60.000	49.319
18.342	57.537	60.000	49.319
18.343	57.580	60.000	49.319
18.344	57.616	60.000	49.319
18.345	57.587	60.000	49.319
18.346	57.530	60.000	49.319
18.347	57.530	60.000	49.319
18.348	57.512	60.000	49.319
18.349	57.419	60.000	49.319
18.350	57.469	60.000	49.319
18.351	57.440	60.000	49.319
18.352	57.462	60.000	49.319
18.353	57.440	60.000	49.319
18.354	57.573	60.000	49.319
18.355	57.566	60.000	49.319
18.356	57.530	60.000	49.319
18.357	57.548	60.000	49.319
18.358	57.555	60.000	49.319
18.359	57.487	60.000	49.319
18.360	57.537	60.000	49.319
18.361	57.487	60.000	49.319
18.362	57.523	60.000	49.319
18.363	57.465	60.000	49.319
18.364	57.512	60.000	49.319
18.365	57.519	60.000	49.319
18.366	57.415	60.000	49.319
18.367	57.286	60.000	49.319
18.368	57.358	60.000	49.319
18.369	57.333	60.000	49.319
18.370	57.394	60.000	49.319
18.371	57.519	60.000	49.319
18.372	57.455	60.000	49.319
18.373	57.422	60.000	49.319
18.374	57.519	60.000	49.319
18.375	57.591	60.000	49.319
18.376	57.555	60.000	49.319
18.377	57.580	60.000	49.319
18.378	57.580	60.000	49.319
18.379	57.483	60.000	49.319
18.380	57.526	60.000	49.319
18.381	57.501	60.000	49.319
18.382	57.533	60.000	49.319
18.383	57.544	60.000	49.319
18.384	57.566	60.000	49.319
18.385	57.566	60.000	49.319
18.386	57.508	60.000	49.319
18.387	57.587	60.000	49.319
18.388	57.462	60.000	49.319
18.389	57.483	60.000	49.319
18.390	57.515	60.000	49.319
18.391	57.447	60.000	49.319
18.392	57.472	60.000	49.319
18.393	57.555	60.000	49.319
18.394	57.530	60.000	49.319
18.395	57.576	60.000	49.319
18.396	57.583	60.000	49.319
18.397	57.558	60.000	49.319
18.398	57.583	60.000	49.319
18.399	57.480	60.000	49.319
18.400	57.358	60.000	49.319
18.401	57.397	60.000	49.319
18.402	57.483	60.000	49.319
18.403	57.519	60.000	49.319
18.404	57.555	60.000	49.319
18.405	57.519	60.000	49.319
18.406	57.483	60.000	49.319
18.407	57.512	60.000	49.319
18.408	57.530	60.000	49.319
18.409	57.437	60.000	49.319
18.410	57.440	60.000	49.319
18.411	57.494	60.000	49.319
18.412	57.437	60.000	49.319
18.413	57.451	60.000	49.319
18.414	57.469	60.000	49.319
18.415	57.490	60.000	49.319
18.416	57.530	60.000	49.319
18.417	57.462	60.000	49.319
18.418	57.440	60.000	49.319
18.419	57.483	60.000	49.319
18.420	57.519	60.000	49.319
18.421	57.465	60.000	49.319
18.422	57.444	60.000	49.319
18.423	57.498	60.000	49.319
18.424	57.419	60.000	49.319
18.425	57.122	60.000	49.319
18.426	56.857	60.000	49.319
18.427	57.021	60.000	49.319
18.428	57.272	60.000	49.319
18.429	57.365	60.000	49.319
18.430	57.383	60.000	49.319
18.431	57.447	60.000	49.319
18.432	57.490	60.000	49.319
18.433	57.430	60.000	49.319
18.434	57.086	60.000	49.319
18.435	57.354	60.000	49.319
18.436	57.415	60.000	49.319
18.437	57.472	60.000	49.319
18.438	57.548	60.000	49.319
18.439	57.447	60.000	49.319
18.440	57.508	60.000	49.319
18.441	57.476	60.000	49.319
18.442	57.519	60.000	49.319
18.443	57.512	60.000	49.319
18.444	57.530	60.000	49.319
18.445	57.523	60.000	49.319
18.446	57.487	60.000	49.319
18.447	57.469	60.000	49.319
18.448	57.458	60.000	49.319
18.449	57.415	60.000	49.319
18.450	57.512	60.000	49.319
18.451	57.372	60.000	49.319
18.452	56.993	60.000	49.319
18.453	57.329	60.000	49.319
18.454	57.430	60.000	49.319
18.455	57.541	60.000	49.319
18.456	57.487	60.000	49.319
18.457	57.444	60.000	49.319
18.458	57.469	60.000	49.319
18.459	57.472	60.000	49.319
18.460	57.444	60.000	49.319
18.461	57.469	60.000	49.319
18.462	57.458	60.000	49.319
18.463	57.501	60.000	49.319
18.464	57.569	60.000	49.319
18.465	57.623	60.000	49.319
18.466	57.523	60.000	49.319
18.467	57.523	60.000	49.319
18.468	57.494	60.000	49.319
18.469	57.548	60.000	49.319
18.470	57.462	60.000	49.319
18.471	57.487	60.000	49.319
18.472	57.469	60.000	49.319
18.473	57.519	60.000	49.319
18.474	57.555	60.000	49.319
18.475	57.533	60.000	49.319
18.476	57.447	60.000	49.319
18.477	57.415	60.000	49.319
18.478	57.415	60.000	49.319
18.479	57.408	60.000	49.319
18.480	57.437	60.000	49.319
18.481	57.451	60.000	49.319
18.482	57.530	60.000	49.319
18.483	57.569	60.000	49.319
18.484	57.634	60.000	49.319
18.485	57.601	60.000	49.319
18.486	57.494	60.000	49.319
18.487	57.630	60.000	49.319
18.488	57.533	60.000	49.319
18.489	57.104	60.000	49.319
18.490	57.218	60.000	49.319
18.491	57.372	60.000	49.319
18.492	56.878	60.000	49.319
18.493	57.125	60.000	49.319
18.494	57.365	60.000	49.319
18.495	57.487	60.000	49.319
18.496	57.519	60.000	49.319
18.497	57.555	60.000	49.319
18.498	57.551	60.000	49.319
18.499	57.154	60.000	49.319
18.500	57.215	60.000	49.319
18.501	57.154	60.000	49.319
18.502	57.358	60.000	49.319
18.503	57.401	60.000	49.319
18.504	57.433	60.000	49.319
18.505	57.354	60.000	49.319
18.506	57.390	60.000	49.319
18.507	57.476	60.000	49.319
18.508	57.587	60.000	49.319
18.509	57.598	60.000	49.319
18.510	57.558	60.000	49.319
18.511	57.541	60.000	49.319
18.512	57.612	60.000	49.319
18.513	57.616	60.000	49.319
18.514	57.691	60.000	49.319
18.515	57.698	60.000	49.319
18.516	57.659	60.000	49.319
18.517	57.637	60.000	49.319
18.518	57.598	60.000	49.319
18.519	57.537	60.000	49.319
18.520	58.797	60.000	49.319
18.521	58.847	60.000	49.319
18.522	58.923	60.000	49.319
18.523	58.930	60.000	49.319
18.524	58.926	60.000	49.319
18.525	59.026	60.000	49.319
18.526	58.998	60.000	49.319
18.527	58.955	60.000	49.319
18.528	58.994	60.000	49.319
18.529	57.437	60.000	49.319
18.530	57.913	60.000	49.319
18.531	57.881	60.000	49.319
18.532	57.759	60.000	49.319
18.533	57.494	60.000	49.319
18.534	57.487	60.000	49.319
18.535	57.430	60.000	49.319
18.536	57.476	60.000	49.319
18.537	57.465	60.000	49.319
18.538	57.458	60.000	49.319
18.539	57.433	60.000	49.319
18.540	57.533	60.000	49.319
18.541	57.569	60.000	49.319
18.542	57.619	60.000	49.319
18.543	57.677	60.000	49.319
18.544	57.705	60.000	49.319
18.545	57.555	60.000	49.319
18.546	57.562	60.000	49.319
18.547	57.465	60.000	49.319
18.548	57.498	60.000	49.319
18.549	57.472	60.000	49.319
18.550	57.458	60.000	49.319
18.551	57.472	60.000	49.319
18.552	57.462	60.000	49.319
18.553	57.437	60.000	49.319
18.554	57.465	60.000	49.319
18.555	57.455	60.000	49.319
18.556	57.179	60.000	49.319
18.557	56.552	60.000	49.319
18.558	56.807	60.000	49.319
18.559	56.696	60.000	49.319
18.560	57.043	60.000	49.319
18.561	57.347	60.000	49.319
18.562	57.258	60.000	49.319
18.563	57.061	60.000	49.319
18.564	57.333	60.000	49.319
18.565	57.437	60.000	49.319
18.566	57.462	60.000	49.319
18.567	57.426	60.000	49.319
18.568	57.422	60.000	49.319
18.569	57.326	60.000	49.319
18.570	56.943	60.000	49.319
18.571	57.261	60.000	49.319
18.572	57.383	60.000	49.319
18.573	57.433	60.000	49.319
18.574	57.487	60.000	49.319
18.575	57.544	60.000	49.319
18.576	57.548	60.000	49.319
18.577	57.551	60.000	49.319
18.578	57.204	60.000	49.319
18.579	57.161	60.000	49.319
18.580	57.297	60.000	49.319
18.581	57.014	60.000	49.319
18.582	57.050	60.000	49.319
18.583	57.333	60.000	49.319
18.584	57.369	60.000	49.319
18.585	57.412	60.000	49.319
18.586	57.125	60.000	49.319
18.587	57.093	60.000	49.319
18.588	56.756	60.000	49.319
18.589	56.918	60.000	49.319
18.590	56.681	60.000	49.319
18.591	57.515	60.000	49.319
18.592	57.512	60.000	49.319
18.593	57.562	60.000	49.319
18.594	57.591	60.000	49.319
18.595	57.548	60.000	49.319
18.596	57.508	60.000	49.319
18.597	57.544	60.000	49.319
18.598	57.505	60.000	49.319
18.599	57.494	60.000	49.319
18.600	57.605	60.000	49.319
18.601	57.626	60.000	49.319
18.602	57.698	60.000	49.319
18.603	57.630	60.000	49.319
18.604	57.702	60.000	49.319
18.605	57.745	60.000	49.319
18.606	57.691	60.000	49.319
18.607	57.702	60.000	49.319
18.608	57.698	60.000	49.319
18.609	57.666	60.000	49.319
18.610	57.093	60.000	49.319
18.611	56.943	60.000	49.319
18.612	56.857	60.000	49.319
18.613	56.409	60.000	49.319
18.614	56.932	60.000	49.319
18.615	56.939	60.000	49.319
18.616	56.835	60.000	49.319
18.617	56.728	60.000	49.319
18.618	56.667	60.000	49.319
18.619	56.814	60.000	49.319
18.620	57.014	60.000	49.319
18.621	56.717	60.000	49.319
18.622	56.545	60.000	49.319
18.623	56.932	60.000	49.319
18.624	57.061	60.000	49.319
18.625	56.964	60.000	49.319
18.626	57.193	60.000	49.319
18.627	56.928	60.000	49.319
18.628	56.807	60.000	49.319
18.629	56.950	60.000	49.319
18.630	57.286	60.000	49.319
18.631	56.900	60.000	49.319
18.632	57.154	60.000	49.319
18.633	57.347	60.000	49.319
18.634	57.408	60.000	49.319
18.635	57.455	60.000	49.319
18.636	57.480	60.000	49.319
18.637	57.494	60.000	49.319
18.638	57.476	60.000	49.319
18.639	57.440	60.000	49.319
18.640	57.455	60.000	49.319
